subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
3,1,96,10,0.0,0.0,0.0,1.08,3.0,2.0,4.0,1.431512258387965,2.734053257001369,1.49654112502884,0.09677144818901383,0.6402405687174678,23.494934743319448,0.5958665299642507,0.24673014640489693,0.12904343428873338,0.07609194697274034,0.10256769063073687,0.25812947035450196
3,1,97,10,1.0,1.0,0.0,4.2,4.0,2.0,4.0,1.7541630695393535,1.8367901852889774,1.6380834341381343,0.13330964048563632,0.5775209108478385,18.94157389377665,0.5994895312118373,0.22205713176440725,0.1511419594993778,0.1154773214718948,0.13330964048563632,0.1337661623629004
3,1,98,10,nan,1.0,0.0,6.04,3.0,2.0,4.0,1.535663516684758,2.3564983437689317,1.8213747894273076,0.05663868183824214,0.7682838474892496,15.91747655259793,0.5261943141901735,0.1809354406969244,0.08228004985625247,0.09726532321714938,0.08977268653670092,-0.08346231988262169
3,1,99,10,0.0,0.0,0.0,1.0,3.0,2.0,4.0,2.027042259741446,2.5614089954708956,1.969384523300088,0.10768277276720827,0.6862165388569514,15.775236068488308,0.5633252183358369,0.18367688676808994,0.14758695560495386,0.06777858992946267,0.10768277276720827,0.3705716505277182
3,1,100,10,1.0,1.0,0.0,1.08,4.0,2.0,5.0,1.3339682298490851,0.5079434052316464,1.5037036549562939,0.05906706143856305,0.519562805405053,22.678173523363963,0.6776808275530763,0.5345819838772767,0.04667490558108442,0.07145921729604168,0.05906706143856305,-0.20979807621491353
3,1,101,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,1.7408264536528892,0.29932878947211106,1.6456744619891865,0.04803027151417383,0.6159481748463926,23.483349570188274,0.603730914197625,0.4029925724613317,0.026356165548825104,0.06769563782482475,0.047025901686824925,-0.43953938992286856
3,1,102,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,1.5627640463314791,0.09718861506900867,1.7300754544813617,0.062084155917140366,0.7076596563336455,18.978106902107655,0.5365093314395658,0.22205713176440725,0.17608946153475558,0.0771218152427984,0.12660563838877698,0.3908500741019533
3,1,103,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,1.8040681632481,3.132282012378689,1.8594211850692155,0.07686557821740808,0.7317430881943061,20.855025313654274,0.5248311483771355,0.24673014640489693,0.0639013108829434,0.08982984555187276,0.07686557821740808,-0.16866154701648503
3,1,104,10,1.0,1.0,0.0,5.92,3.0,2.0,5.0,1.5823716422443854,1.390070837583592,1.9341638167485775,0.07699827172089205,0.6254273491237324,17.42462416801574,0.6048220799612724,0.16174531819876578,0.17839604208899934,0.1421650139227155,0.1602805280058574,0.11302379838978255
3,1,105,10,0.0,0.0,0.0,3.84,3.0,2.0,5.0,1.5089948154020676,2.6103888995041187,1.8511711691252504,0.053047422462558586,0.7231755357834021,18.623107795658626,0.5618702996885032,0.16996965641226233,0.09350101247879655,0.04272947734746868,0.06811524491313262,0.3726884869611555
3,1,106,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,1.8609883101999474,3.1260541451082258,1.9314773853519454,0.071748343930388,0.712578101635572,17.85460298863113,0.4842730219586582,0.13158941141594505,0.08902313700579931,0.05447355085497669,0.071748343930388,0.24076922377709145
3,1,107,10,1.0,1.0,0.0,3.92,3.0,2.0,5.0,1.7362812264826082,4.039480577496973,2.134099839824409,0.07388194646504617,0.6590990554777778,17.279136163843148,0.5776738192425954,0.1809354406969244,0.20875785708827993,0.07892666640075265,0.14384226174451628,0.4512970983386142
3,1,108,10,1.0,1.0,0.0,1.68,4.0,2.0,5.0,1.342629280183294,3.224719000691573,1.7955703668438412,0.03677579550126567,0.7842376669983271,18.43941198906135,0.4360990624447848,0.16996965641226233,0.10861440622773189,0.03708034609382382,0.07284737616077785,0.4909858385017791
3,1,109,10,1.0,1.0,0.0,3.4,3.0,2.0,5.0,1.5549664447241627,3.7766929245173113,1.593487717928715,0.07591899533310362,0.6923799411437741,22.721899982878664,0.58790792597934,0.22754002390673828,0.11536221576279802,0.10436245971614036,0.10986233773946918,0.05006154189410575
3,1,110,10,1.0,1.0,0.0,1.4,4.0,2.0,5.0,1.2229441052179566,4.160499259732976,1.725970459333594,0.1407717379482793,0.5636625101029415,22.064995071683597,0.6583664779875088,0.23028146997790383,0.14562173178646193,0.2877056695066538,0.21666370064655788,-0.32789049872265524
3,1,111,10,0.0,0.0,0.0,0.6,3.0,2.0,5.0,2.0799633298925784,2.329801692003217,1.8302345199476502,0.056526631905337826,0.7200518195825187,18.30215191455904,0.5301762859997148,0.189159778910421,0.15118944790641006,0.05258300849146921,0.10188622819893964,0.4839046510898667
3,1,112,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,1.8039644701250372,3.5084994685670177,1.806289834952354,0.14997761412822413,0.6226574886284051,17.115532990337822,0.5611853388449504,0.14529664177177265,0.17422056834718183,0.12573465990926644,0.14997761412822413,0.1616438183783285
3,1,113,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,1.668705515402492,2.32664556812381,1.7427506194995495,0.0950468355445841,0.5787027945663767,19.976299582012622,0.6320353737354576,0.16448676426993128,0.17108826138869757,0.07476432581349587,0.12292629360109672,0.39179549286574405
3,1,114,10,0.0,0.0,0.0,3.08,4.0,2.0,5.0,1.1356062105378015,1.4923409132952368,1.2228308022870316,0.13607771845187744,0.4180431875787233,26.627159252101297,0.74285490335174,0.28511039140121425,0.25765443334858584,0.1538585643009217,0.20575649882475378,0.25222986792769253
3,1,115,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,1.4589329555207664,1.3721936164051374,1.5502185588644182,0.11329249569846311,0.5630639204459102,22.104761088534815,0.6593619833027684,0.23302291604906933,0.1397540912648555,0.08683090013207075,0.11329249569846311,0.23356882910252055
3,1,116,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,1.4729368413941724,2.217007519926525,1.7452827922811358,0.15890541569179645,0.6663303572653991,17.961368214490232,0.5863981648010291,0.21931568569324172,0.24448497851878886,0.17111603101844144,0.20780050476861517,0.17653698094247505
3,1,117,10,0.0,0.0,0.0,1.24,3.0,2.0,5.0,1.0854983680749388,2.8157181982928785,1.8759761367303933,0.131789212136872,0.6702971867938252,18.621690788568163,0.5604951592822727,0.16996965641226233,0.1961565137453412,0.08575654469336567,0.14095652921935345,0.3916099866511807
3,1,118,10,1.0,1.0,0.0,1.68,4.0,2.0,5.0,1.9476271775860745,3.69055855885472,1.913774789590951,0.04506586178697907,0.7548455139801733,17.10622789302185,0.5196270774301344,0.19190122498158652,0.1297363954949249,0.12483017209178161,0.12728328379335327,0.019272850514717395
3,1,119,10,1.0,1.0,0.0,1.76,3.0,2.0,5.0,1.0673945346549147,2.104389416298055,1.9072178150331642,0.10688101369791922,0.7229955903844798,17.916454277408228,0.5242038495104036,0.2028670092662486,0.153640184025347,0.11595729239298776,0.13479873820916738,0.13977464527111017
3,1,120,10,1.0,1.0,0.0,3.72,4.0,2.0,5.0,1.6599958446448757,2.5181084543346883,2.0236348960123776,0.08890993691564428,0.5879921597786673,17.31039588882895,0.5939063426009965,0.17271110248342786,0.11158701268776958,0.17320582729845535,0.14239641999311248,-0.21636363685851862
3,1,121,10,1.0,1.0,0.0,5.2,3.0,2.0,5.0,1.5310721217085854,3.3013198614946573,1.779653675820088,0.05880510298439551,0.7825788587548885,19.194808083848688,0.47467779898950485,0.21931568569324172,0.3223540606450771,0.10528268763292911,0.21381837413900312,0.5076069207949129
3,1,122,10,0.0,0.0,0.0,1.36,4.0,2.0,5.0,1.4292573536856716,1.1846353702137566,1.7312614836179296,0.09122358315475382,0.7400692940306819,16.778860588884065,0.5489891735080255,0.21657423962207623,0.18171375889167085,0.13197431629961381,0.15684403759564233,0.15856338358328187
3,1,123,10,0.0,0.0,0.0,3.76,4.0,2.0,5.0,1.9303686726002605,2.9271328878153398,1.8660616423610288,0.09235982145912416,0.7071160910581165,16.47568684749038,0.47453103006123143,0.23576436212023485,0.08976880116859093,0.09495084174965741,0.09235982145912416,-0.028053543733623985
3,1,124,10,1.0,1.0,0.0,1.56,3.0,2.0,5.0,1.3601165075630992,1.3955062090929862,1.9070788576457927,0.11767925268612917,0.5675689112644282,19.63691853571983,0.6410945469959284,0.19190122498158652,0.18561802707261768,0.0686670145847625,0.1271425208286901,0.4599209285988328
3,1,125,10,0.0,0.0,0.0,1.76,3.0,2.0,6.0,1.6376135616806256,0.9482379374118319,1.313596018873859,0.06332804085862449,0.61360486886893,28.583459223134213,0.6148098208862025,0.38928534210550403,0.06947101910098817,0.05718506261626082,0.06332804085862449,0.09700249935218196
3,1,126,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,1.5183406751188122,1.673624331458458,1.4712727155767324,0.10424168312812594,0.5276206817953661,21.763734268782557,0.6798321659105114,0.27688605318771764,0.09545275203570057,0.1446384738331746,0.12004561293443758,-0.20486263760566
3,1,127,10,nan,1.0,0.0,6.04,4.0,2.0,6.0,1.6621123392540724,2.4511270882132496,1.775125807341384,0.05902372067327577,0.7861416387002749,18.01233594466048,0.4747491555608826,0.16996965641226236,0.037822437766080345,0.08248614377162339,0.06015429076885187,-0.37124289418661127
3,1,128,10,1.0,1.0,0.0,4.2,3.0,2.0,6.0,1.7519702307646594,2.2617607966722235,1.7887682751182186,0.07126674074596365,0.697247210391777,22.41874243713442,0.5734094747121914,0.2028670092662486,0.16410042576326342,0.14262661337172097,0.1533635195674922,0.07000951873073132
3,1,129,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,1.595571154327983,2.705717785139992,2.00479980337774,0.04858615525083265,0.6982258697432581,15.77973160024034,0.5491743639150277,0.16996965641226233,0.1842539411743388,0.07300384107703134,0.12862889112568507,0.43244600464060384
3,1,130,10,1.0,1.0,0.0,5.96,3.0,2.0,6.0,1.7885528473327783,2.482935089346203,1.9878317233551914,0.09548220758255868,0.6422957001951779,17.06419224188166,0.506910987878466,0.20560845533741412,0.23693465286809354,0.07939975318801458,0.15816720302805407,0.4980011553094766
3,1,131,10,1.0,1.0,0.0,5.44,4.0,2.0,6.0,0.875856499861286,2.376886009994326,1.8016776952193325,0.07707512272589373,0.7497694056975448,17.349378444506026,0.41861161708976247,0.21657423962207623,0.15375210471743947,0.0717979686203231,0.11277503666888128,0.36335229195155067
3,1,132,10,nan,1.0,0.0,6.04,3.0,2.0,6.0,1.4633637108338688,2.7667351914726073,1.7897595151385046,0.07702426867817633,0.6280077941400424,22.574537612230426,0.6227457857890503,0.24947159247606246,0.07526178409152583,0.1288706041709902,0.102066194131258,-0.2626179046635312
3,1,133,10,1.0,1.0,0.0,2.76,4.0,2.0,6.0,1.6145497641454531,3.2263126178187336,1.8542502764166833,0.08382328830174915,0.5587471881164543,18.217705499786746,0.6176515844461568,0.2686617149742211,0.2258128350328473,0.16525628210915755,0.19553455857100244,0.1548487217969208
3,1,134,10,1.0,1.0,0.0,3.2,3.0,2.0,6.0,1.8768670781311125,3.471364470529708,1.811641650481109,0.06450133524030302,0.6305327302647743,22.53844680099352,0.6114930226690077,0.2165742396220762,0.0732343792508024,0.08324259077435787,0.07823848501258013,-0.06395964544780129
3,1,135,10,1.0,1.0,0.0,3.76,3.0,2.0,6.0,1.6008738678344079,1.9636712126581286,1.7936779818728663,0.09744423813995745,0.6018845610259453,20.131494857643446,0.6168353758206095,0.17271110248342786,0.11094933395116184,0.0863690667647774,0.09865920035796963,0.12457159138326049
3,1,136,10,nan,1.0,0.0,6.04,4.0,2.0,6.0,1.7682708668620188,2.032656008009324,1.6728680047327051,0.04451022264334468,0.7060682240581853,23.750670751050933,0.526679264199635,0.21931568569324172,0.08598343550323119,0.05626388306859137,0.07112365928591127,0.20892873576125814
3,1,137,10,1.0,1.0,0.0,3.36,3.0,2.0,6.0,1.5499246279279482,3.7136557785941973,1.6349890290278033,0.11488004632651747,0.5661550668347791,23.58573313720585,0.5896339086511191,0.23302291604906933,0.15939227110474274,0.0703678215482922,0.11488004632651747,0.38746698144350095
3,1,138,10,nan,1.0,0.0,6.04,4.0,2.0,6.0,1.6383067721017501,0.5529070433291118,1.674224873787693,0.04490470436373542,0.7327825485508241,16.61229525738025,0.5327320013483785,0.15900387212760025,0.0577087131286302,0.03210069559884065,0.04490470436373542,0.28513735801888856
3,1,139,10,nan,1.0,0.0,6.04,3.0,2.0,6.0,1.51107866682148,3.1001925835695174,1.7613683468958394,0.11872267916900076,0.60745482734309,17.643181631718313,0.537124915045811,0.21931568569324172,0.15019115206581657,0.15649999667597347,0.15334557437089502,-0.020570677165086558
3,1,140,10,0.0,0.0,0.0,2.36,4.0,2.0,6.0,1.6188577464605503,2.4904839301580903,1.8655920009143898,0.1294547225866668,0.5630455083021819,19.398348994518237,0.5800743685486558,0.19464267105275201,0.16888852501325802,0.112366160472445,0.14062734274285152,0.20096505927787006
3,1,141,10,0.0,0.0,0.0,1.88,3.0,2.0,6.0,1.4293486176862884,3.0256692780932095,1.5428996180419254,0.1850410120213218,0.45752952420144216,22.5262204390464,0.7034892236854204,0.28511039140121425,0.3897736520133625,0.18849281682164168,0.2891332344175021,0.3480762694009013
3,1,142,10,1.0,1.0,0.0,3.84,4.0,2.0,6.0,1.3524390039600191,2.0916743425203546,1.7786642712124774,0.10081538492276512,0.5984932118194307,17.938025897483442,0.5856812775256046,0.23028146997790383,0.30002569191739337,0.09697907131102451,0.19850238161420894,0.5114463084906248
3,1,143,10,1.0,1.0,0.0,1.08,4.0,2.0,6.0,1.8692324773773104,2.4911999551560386,1.6921252544349583,0.058613111154268496,0.6955583344723275,19.49065066115235,0.5428020247173,0.23028146997790383,0.05899316189979797,0.05823306040873903,0.058613111154268496,0.006484056861086628
3,1,144,10,nan,0.0,0.0,6.04,3.0,2.0,6.0,1.4867609406040097,2.682789294398523,1.6438938101083331,0.09081867987856385,0.5427972120952889,23.756839611946717,0.6598437109751887,0.1781939946257589,0.2321523978789079,0.06579456802922336,0.14897348295406562,0.5583471183961619
3,1,145,10,nan,0.0,0.0,6.04,3.0,2.0,6.0,1.4284870854962084,2.7508242276959045,1.8380737910705842,0.045906803284834895,0.7767949826769796,17.602814737834876,0.5147487650342379,0.2028670092662486,0.18941970093919325,0.042673452606073685,0.11604657677263347,0.632273059724265
3,1,146,10,1.0,1.0,0.0,1.92,4.0,2.0,6.0,1.5117657056371465,3.6079522814667913,2.0032506310736045,0.08692370245488217,0.714543798798932,16.42325775088007,0.5102910079319322,0.18915977891042096,0.21151271449173675,0.06152642075322356,0.13651956762248016,0.5493215967152518
3,1,147,10,1.0,1.0,0.0,2.6,3.0,2.0,6.0,1.768351253509431,0.9509136659906806,1.7035659925175715,0.10734396003010406,0.6547247676735631,22.198117728243975,0.5588443458936139,0.2028670092662486,0.13928229614198162,0.0918449580182676,0.1155636270801246,0.20524337684046526
3,1,148,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,1.7184084315529784,2.3877593020815517,2.1222700096064653,0.0695066806213954,0.7326511575565626,18.108317958802864,0.49886583560081543,0.19190122498158652,0.08088684908549633,0.0687181870476541,0.07480251806657522,0.08133858560090156
3,1,149,10,0.0,0.0,0.0,1.96,4.0,2.0,6.0,1.4896751405504969,2.996520824146125,1.6768580412298189,0.18414336080571636,0.5601578397364673,20.546684196505346,0.6370245506142228,0.2659202689030556,0.23556198794937314,0.13633565260995334,0.18594882027966325,0.26681087621364147
3,1,150,10,0.0,0.0,0.0,3.0,3.0,3.0,7.0,1.017683060763006,0.5296842320475438,0.9681357139472575,0.11010237692579364,0.3733369913344598,35.717471655975885,0.7366134230942027,0.5510306603042698,0.12355691845358492,0.0770012031503954,0.10027906080199016,0.23213079047039487
3,1,151,10,0.0,0.0,0.0,3.16,2.0,3.0,7.0,1.7314469614338313,0.5077280708913141,1.7154995406077067,0.04629492925744496,0.6762500360454853,21.209789422829452,0.591627654975198,0.30430051389937285,0.040503836691885745,0.07830111570775673,0.05940247619982124,-0.31814565177995674
3,1,152,10,1.0,1.0,0.0,0.96,1.0,3.0,7.0,1.623156305257301,2.4931160115724045,1.8755888667008853,0.1258976249022548,0.5770149327563059,21.399325794536395,0.6175719793507037,0.2851103914012142,0.16576923835442484,0.2451610635687675,0.20546515096159618,-0.19320022116349528
3,1,153,10,1.0,1.0,0.0,3.4,4.0,3.0,7.0,1.3943906094113476,0.974496972516439,1.6165321736032952,0.07233098242114597,0.5160473158908606,22.97065215070711,0.6969936718196931,0.28236894533004875,0.07225306200075489,0.07967685411864066,0.07596495805969777,-0.048863267403186826
3,1,154,10,nan,1.0,0.0,6.04,3.0,3.0,7.0,1.5400019674342016,1.7768277893969386,1.840405660307463,0.05734626482751712,0.6604018140803738,20.424514653983444,0.6066642049236979,0.23302291604906933,0.08181885703036212,0.07738752392623353,0.07960319047829784,0.027833891314549143
3,1,155,10,0.0,0.0,0.0,4.0,2.0,3.0,7.0,1.6690076709809292,3.280245946662606,2.0424796863238948,0.05987932595622065,0.6828619354496787,19.206486266275668,0.5724370048734424,0.21383279355091067,0.1281892484969283,0.06916616094970073,0.09867770472331452,0.2990700265714745
3,1,156,10,nan,0.0,0.0,6.04,4.0,3.0,7.0,1.448499743566446,2.317321883760547,1.6430518066220867,0.22627482672625082,0.4195535734107564,18.652618259138116,0.6940924173505576,0.2686617149742211,0.15456257444923185,0.31054923194167816,0.232555903195455,-0.3353745386573676
3,1,157,10,0.0,0.0,0.0,5.44,1.0,3.0,7.0,1.6297911183864056,2.7543401737570266,1.6804839675666288,0.07682681985389368,0.6182334300370906,21.435335195501217,0.5939763117178751,0.1809354406969244,0.11712903733107029,0.051613806145628105,0.08437142173834919,0.38825487253620417
3,1,158,10,0.0,0.0,0.0,1.16,3.0,3.0,7.0,1.8931848048027025,2.9075304106503657,1.9958914461906634,0.06828913261404496,0.670745247639156,17.17863129755206,0.5789472196685437,0.22754002390673828,0.19235449486194667,0.06625205586833924,0.12930327536514297,0.48762275602649424
3,1,159,10,0.0,0.0,0.0,4.76,2.0,3.0,7.0,1.4127619890180054,2.0875633147806116,1.7624249160816587,0.096925212491613,0.6955117077839612,21.24847518054918,0.5184768900041166,0.19738411712391754,0.11651904036821317,0.07733138461501282,0.096925212491613,0.20215408739285087
3,1,160,10,1.0,1.0,0.0,2.28,4.0,3.0,7.0,0.7868973501751751,2.092275821795951,1.8258601361464193,0.17027900691510156,0.6175069704161168,17.18306971233889,0.45918362715202277,0.13433085748711054,0.2705632130293602,0.06999480080084294,0.17027900691510156,0.5889405155167411
3,1,161,10,nan,1.0,0.0,6.04,1.0,3.0,7.0,1.5819414794552484,2.6980881888190362,1.7138712178231217,0.08340710502772253,0.7099832317250785,18.36020177774007,0.5661990420125955,0.24124725426256588,0.07387134924848883,0.17770490387454732,0.12578812656151808,-0.41273193847623424
3,1,162,10,1.0,1.0,0.0,2.32,3.0,3.0,7.0,1.0905384033701049,3.3286329534470185,1.606053666520111,0.14951652427593795,0.502923349099228,22.50456142416762,0.6972831765446608,0.21931568569324172,0.15381446045990982,0.14521858809196608,0.14951652427593795,0.028745559761942277
3,1,163,10,nan,1.0,0.0,6.04,2.0,3.0,7.0,1.479918597362298,3.8088944619175065,1.9873312277104893,0.08402429626776362,0.6147750567450001,18.68899825319679,0.5896495651168968,0.23576436212023485,0.2962152502826813,0.12369088293450192,0.20995306660859162,0.41086412819539975
3,1,164,10,0.0,0.0,0.0,3.08,4.0,3.0,7.0,1.2304484496981933,2.745252008085583,1.6204545769039567,0.10998797682385124,0.6334063441946354,19.41893593139784,0.6315092860748182,0.21109134747974517,0.12401088967883553,0.11441893331154032,0.11921491149518793,0.0402296837157086
