subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S080,imagery,R08,3,0.0,13.80731516517252,13.569479947583966,13.858394148688962,15.398150928618119,14.734229454859683,15.23591462930436
S080,imagery,R08,5,0.0,14.428283948787604,14.169912493149646,14.460367373301505,15.702671933600874,15.11170405376987,15.53244606742116
S080,imagery,R08,7,1.0,14.482643490891649,14.057222223090145,14.095708749830882,15.229164651659673,14.7219080088472,15.184017395247716
S080,imagery,R08,9,0.0,15.354482449163529,14.605725138224873,15.28488480767045,15.258295533023226,14.643631718887859,15.070665889135489
S080,imagery,R08,11,1.0,14.576921779563875,14.089721437851173,14.618209595827976,15.056719945965858,14.516686512273235,14.95397322184776
S080,imagery,R08,13,1.0,15.193579350170374,15.024701341550672,15.23586942362586,15.011911696964836,14.944417500721087,15.068209387256383
S080,imagery,R08,15,0.0,15.40521057048168,15.023687353191992,15.432129490417536,15.061634802810515,14.78609314875697,15.157913789016789
S080,imagery,R08,17,1.0,14.65446963795812,14.589459427096523,14.837240049172083,14.901232844550524,14.402016155462523,14.728700688639117
S080,imagery,R08,19,0.0,15.348019626768373,14.783337313434423,15.306255442737784,14.890224669557398,14.416039057453855,14.716245725367267
S080,imagery,R08,21,0.0,14.983704775803798,14.74045671163465,15.278263421820661,14.686886934720373,14.506218516502328,14.886206702441012
S080,imagery,R08,23,1.0,15.014162765508265,14.486967153187068,15.012002459084044,14.795325760456143,14.58531932396877,14.822650408908965
S080,imagery,R08,25,1.0,14.289578277251294,13.835946783417143,14.269771841580265,14.819566545328595,14.355291821545928,14.737814724058389
S080,imagery,R08,27,0.0,14.951804990274855,14.506481707472268,15.028283516614342,15.510054059894259,15.08243055729276,15.364394596200825
S080,imagery,R08,29,0.0,14.57206908713839,14.194123527465626,14.550380376653814,15.327927516694322,15.018237460749535,15.467981069515782
S080,imagery,R12,1,0.0,14.896882622431935,14.459783751038529,14.670360512885155,15.26049045147108,14.720649073943504,15.086362270392328
S080,imagery,R12,3,1.0,14.46889720174588,13.5823128472016,14.459439979992194,15.407852540109943,14.878705968239972,15.34902381309857
S080,imagery,R12,5,0.0,14.951963971943824,14.323786275903208,14.945806101948085,15.385701301479838,15.107866256339628,15.449329265554303
S080,imagery,R12,7,1.0,15.043921441552643,14.656369156810296,15.185488938198649,15.358549932932732,14.931613306406204,15.32705943116952
S080,imagery,R12,9,0.0,15.233376167081005,14.359066149265649,14.975234590245828,15.520389828301935,14.71744532240074,15.338900862617379
S080,imagery,R12,11,1.0,15.905924203281943,14.73502286831939,15.529039444550593,15.488130363942737,15.16435777038206,15.63554999314566
S080,imagery,R12,13,0.0,14.728649761186835,14.130053652451995,14.782705364830564,15.055592958116229,14.441561847748442,14.976111728377798
S080,imagery,R12,15,1.0,15.318736706375542,14.903596810140973,15.367783933998332,15.191851445083822,14.74686515158711,15.192366538245112
S080,imagery,R12,17,0.0,15.209673000377425,14.811424796891243,15.369269036969719,15.371180852070022,14.725113727258332,15.271370644787723
S080,imagery,R12,19,1.0,15.130070236310257,14.362643850765187,15.189688255156453,15.233202944912234,14.864902232316595,15.174694902267198
S080,imagery,R12,21,1.0,15.168973335776844,14.544457231837457,15.091678861936623,15.522643482599909,15.129340506179348,15.509201613440645
S080,imagery,R12,23,0.0,14.317965842341282,13.916523354142875,14.61150327406479,15.266236149663355,14.766729060552638,15.067806464348024
S080,imagery,R12,25,1.0,14.856088767084296,14.2066728769194,14.745728602859725,15.556360072858537,14.840312466704354,15.302612488287014
S080,imagery,R12,27,0.0,15.054143014533956,14.66663939038678,15.027892914343381,15.2095013978366,15.00647467405048,15.25064683693815
S080,imagery,R12,29,0.0,14.857095783112248,14.210155670943813,15.022190126240446,15.048040676423767,14.796278182588257,15.043766283598487
S084,imagery,R04,1,1.0,15.9005362960782,15.124229935822882,15.650103820515907,15.53998251272312,14.872653983795477,15.2603005394084
S084,imagery,R04,3,0.0,15.829425724367706,15.196140312039036,15.86025560782133,15.4019193509789,15.139760236072759,15.174027865466122
S084,imagery,R04,5,1.0,14.999264875415832,16.088985567451232,15.387919391901306,15.358330698987071,15.269375406681261,15.457922166326806
S084,imagery,R04,7,0.0,15.410946023480522,14.7526592074102,15.543237610729204,15.418260189881744,15.094979064215101,15.295772573261237
S084,imagery,R04,9,0.0,15.558945685662275,15.64053909617683,15.93813523945522,15.368382726146104,15.109058993470676,15.713050697457447
S084,imagery,R04,11,1.0,15.705035481150894,17.0660959832925,15.784931560301107,15.487391314623999,15.384724074238477,15.403955832665531
S084,imagery,R04,13,0.0,16.437627201122837,16.10841228320547,16.142418633465393,15.492866991163469,15.423294624323455,15.770553347265896
S084,imagery,R04,15,1.0,16.34323571514129,16.22955816870881,15.949065141496826,15.520945054745926,15.865686757176054,15.471021752659254
S084,imagery,R04,17,0.0,15.965145433479243,15.378136915947287,15.93470699949139,15.616544499108336,15.40372293599791,15.667595545292198
S084,imagery,R04,19,1.0,15.580570851800964,14.951507206655235,15.637261584436652,15.033413082828067,14.96780183838711,15.016125719862154
S084,imagery,R04,21,0.0,15.312988452552982,15.772000765489826,15.417417808944196,15.396255249040797,15.180957057857782,15.405594264279697
S084,imagery,R04,23,1.0,15.565004220115497,15.515395629130165,15.66372090219412,15.412284515265986,15.350018558530538,15.458998394232676
S084,imagery,R04,25,0.0,15.284765559295419,14.858597122202463,15.527651089289572,15.602649558736468,15.266467497795343,15.484352810627282
S084,imagery,R04,27,1.0,15.389163171509553,15.285899112556265,15.391141084624783,15.148252082587884,15.405645386227382,15.306162316549957
S084,imagery,R04,29,0.0,15.348726806745473,15.288548481462158,15.432763250336581,15.437667766976983,14.85365878461828,15.343582331725829
S084,imagery,R08,1,0.0,14.533366385121088,14.124577513859151,14.183467316852036,15.348580023599288,14.929338128764842,15.01975690972666
S084,imagery,R08,3,1.0,16.079363061413126,15.807197098172407,16.154490857029145,15.125590212535231,14.65836857586133,14.791789678632213
S084,imagery,R08,5,1.0,15.148707032935713,14.801928224606728,15.029122628638666,15.049272650650147,15.023278161309644,15.184080655565587
S084,imagery,R08,7,0.0,16.74287376749296,16.83318986467768,17.001447842888815,15.461983864710112,15.007092101705046,15.407990822836
S084,imagery,R08,9,0.0,16.153370010094946,15.030657243282363,15.139317466763716,15.147236616606747,14.952032310252926,15.28846590290655
S084,imagery,R08,11,1.0,16.576285365308554,16.642129007395898,17.140311347551865,15.556706196554778,15.00860782804833,15.57632120971235
S084,imagery,R08,13,1.0,15.693011088973593,16.253466704413995,15.672950703641861,15.196491298990926,15.014256723400976,15.066682568180024
S084,imagery,R08,15,0.0,16.446626106780645,16.169421155275288,16.630438492219447,15.892522439876254,15.55823082905686,16.010189395275592
S084,imagery,R08,17,0.0,16.296061703717957,15.860840427589356,16.42974465292731,15.787716096807786,15.55575998685201,15.903372394856877
S084,imagery,R08,19,1.0,16.482569697520184,17.106978244644463,16.711069997763087,15.269737638116135,15.579788272958853,15.46357617771253
S084,imagery,R08,21,1.0,15.454086476689692,16.50676263232437,15.254578769924516,15.005563310258133,15.652134355329338,15.187280754806409
S084,imagery,R08,23,0.0,16.71215944661137,16.004673570017214,16.376353427216095,16.110462891703115,15.228454847404173,15.613253377073848
S084,imagery,R08,25,1.0,17.518199599687154,17.68791593760254,17.3373398777783,16.481983349246384,15.625557987789039,16.222412202654596
S084,imagery,R08,27,0.0,16.83072987823131,16.5674284430746,17.039573011109386,15.911575545018321,15.788929567548914,16.055392199009177
S084,imagery,R08,29,0.0,17.939189069787172,17.530917467411292,18.160176755509287,15.641774926883746,15.88228266143443,15.811995501783061
S084,imagery,R12,1,1.0,18.31750995431177,17.134998397982073,18.12500918178818,15.870125940873683,15.627747871680862,16.028114412870206
S084,imagery,R12,3,0.0,15.50119871079749,15.45895060760553,15.558000105410573,15.414299604925791,14.733190781540415,15.272602449436894
S084,imagery,R12,5,0.0,14.917238750104696,14.783131248450982,15.271494185099716,15.376964888494085,15.217141779660228,15.486524112509638
S084,imagery,R12,7,1.0,15.556500590110657,17.140413599335172,16.13725924911981,15.656296503607523,15.103658033215195,15.425835913591374
S084,imagery,R12,9,1.0,15.018136289804703,16.44117557217286,15.392371190327731,14.94590020974186,15.234495928522334,15.228023055236838
S084,imagery,R12,11,0.0,15.915598126733205,16.080181232523458,16.026302531209932,15.66177033894808,15.235836743166784,15.633557946674618
S084,imagery,R12,13,1.0,15.342891006725644,15.691644002936835,15.782241815108794,15.266371301505568,15.052147773992402,15.16297420926394
S084,imagery,R12,15,0.0,17.375045760107596,16.120297493411236,16.519931399812663,16.28954569221079,15.391937560130762,15.797563667434448
S084,imagery,R12,17,0.0,17.035821832610083,16.268804296080084,16.897150728336463,15.165100479168025,14.686819018682364,15.07434934108686
S084,imagery,R12,19,1.0,15.576865164766623,16.27335571276683,16.394165502861803,15.872333695257966,15.231555170251799,16.134659128148808
S084,imagery,R12,21,0.0,17.848516740118946,16.558139385234313,17.01545621435095,15.844490756383905,15.459292019691892,15.924740996428039
S084,imagery,R12,23,1.0,17.662117407829435,17.98047348040557,17.793661147382277,15.943977438513668,15.656207356805307,15.783490284084278
S084,imagery,R12,25,0.0,17.768478551499673,15.808171433192458,16.540872273004855,15.991065147550362,14.913170416401186,15.583530376798189
S084,imagery,R12,27,1.0,17.009505338030642,17.522456084977318,16.946070037758812,15.931328346887003,15.770011523841774,15.751555454230948
S084,imagery,R12,29,1.0,15.368547138374614,15.728806243105044,15.585632491148843,15.730105014362817,15.242972528080003,15.820124889502976
S090,imagery,R04,1,0.0,15.668791859984351,15.63700410817424,15.83676319829685,16.311290218513435,15.636562173853282,15.572134996698816
S090,imagery,R04,3,1.0,15.268672129724944,15.507090823048236,15.807003301684045,15.97293855763224,15.280129361919332,15.397172260173454
S090,imagery,R04,5,1.0,15.614175825641414,15.562698011308633,15.913054836467092,16.319875852518962,15.22843701803558,15.508447376423533
S090,imagery,R04,7,0.0,16.064707711678224,15.784139044337092,16.311713546420005,16.071683535942377,15.148361429326384,15.296299639955164
S090,imagery,R04,9,1.0,15.813385027841257,16.248401463543747,16.02173690451593,16.188666977327724,15.600044309205906,15.441326212761737
S090,imagery,R04,11,0.0,15.507606207830284,14.903273620134057,15.247672493856697,16.005239909467395,15.257164539493653,15.369198646961904
S090,imagery,R04,13,1.0,14.86519331913935,14.650049084875015,14.910084686070523,16.170811817946806,15.298621033019211,15.415771281543323
S090,imagery,R04,15,0.0,15.424339585783134,15.402307347556661,15.583009669234618,16.20377469268987,15.94605516962183,15.899293749519414
S090,imagery,R04,17,0.0,15.946788331767273,15.418155445477437,15.925263036129984,15.679648728859211,15.282160642573265,15.469705520546148
S090,imagery,R04,19,1.0,15.743440300183071,15.633693748512242,16.064358929452673,16.01040982427995,15.06982396743714,15.338459184107059
S090,imagery,R04,21,0.0,16.363205709745557,15.81834924587875,16.40926190773988,16.597382778815582,15.563435559498343,16.121120478320233
S090,imagery,R04,23,1.0,16.008039209233406,15.743045676776843,16.211022416665365,16.055400668868373,15.496712743895412,15.486038002272089
S090,imagery,R04,25,0.0,15.645747279642505,14.830143481449975,15.710536760004914,15.734754525585602,15.493536178543518,15.517989630499306
S090,imagery,R04,27,1.0,16.098335316562537,15.725128013211867,16.15973911870791,15.590296307188021,14.93073338114558,15.121000377834658
S090,imagery,R04,29,1.0,16.107770021399276,15.666408590624442,15.987068043854284,15.804532641199522,15.180322077690409,15.516461380333809
S090,imagery,R08,1,1.0,15.72639588682995,15.944069761694767,15.98363615761377,15.619152599511885,15.074878259192408,15.248143965705784
S090,imagery,R08,3,0.0,15.75707361787297,15.312563518977639,15.86083352542793,15.6596783260322,14.774315837008592,15.059078134701451
S090,imagery,R08,5,1.0,15.921095412658547,15.926992524195114,16.173673617721384,15.68359308507417,15.381765251282738,15.548593960090681
S090,imagery,R08,7,0.0,15.60085275893238,15.27989808282714,15.696680330627188,15.590666884528067,15.083182348564282,15.347044545842335
S090,imagery,R08,9,1.0,15.279920065458764,15.194799541463459,15.273299271194508,15.309790513057866,14.82208306054997,14.957962122766006
S090,imagery,R08,11,0.0,15.866386956395063,15.449956989811932,15.991719095692172,15.110528683087752,14.755737212486787,15.04984107607102
S090,imagery,R08,13,1.0,16.291571077669825,16.586060005519457,16.78590233771244,15.88792304415294,15.412630671863411,15.631783250976719
S090,imagery,R08,15,0.0,15.520523752381791,15.116290437510699,15.727571340457265,15.40811501961512,15.06979641565803,15.37345383936048
S090,imagery,R08,17,1.0,16.874207404504652,16.937367250191244,17.25347271500328,16.157005097011922,15.838349481478458,16.033124757743817
S090,imagery,R08,19,0.0,16.561861311722758,16.375016514195107,16.748775139177233,15.468682878530446,15.164676826737672,15.341965731682164
S090,imagery,R08,21,1.0,15.832505012424072,15.68982135374625,15.965069965202407,15.280803802532496,15.227416148873749,15.311229468106582
S090,imagery,R08,23,0.0,15.16458302908153,15.456788214020285,15.618212532663941,15.245397983520164,15.376735894655043,15.308634434966487
S090,imagery,R08,25,1.0,16.153298773223433,16.231510287031746,16.452104289730954,15.592875304825041,15.391703915545712,15.363195888588569
S090,imagery,R08,27,0.0,16.148143641498987,16.470757534882065,16.312423037961082,16.149521010897743,15.670933873727186,15.917938455818737
S090,imagery,R08,29,1.0,15.541032093472287,15.260548167568052,15.513217328520483,15.30286258146183,15.123634165480857,15.14057574527116
S090,imagery,R12,1,1.0,15.493774847588211,15.403443318110796,15.713086885795192,16.088345767398494,15.167807191555209,15.356837103005324
S090,imagery,R12,3,0.0,15.456321012594834,15.650696325379524,15.984564751205662,16.062273349166666,15.027863294492397,15.52890447896153
S090,imagery,R12,5,1.0,16.15725588748696,16.112902341732365,16.375371263237568,16.005893596222855,15.234978939151045,15.408056703868088
S090,imagery,R12,7,0.0,15.808451924339312,15.972902742978212,16.205798620941174,16.240434526956818,15.624428576565185,15.668910168036945
S090,imagery,R12,9,0.0,16.572484268139355,17.227917680713908,17.11364518635066,16.294978995870352,16.2069570137929,16.421970820762905
S090,imagery,R12,11,1.0,16.733516193347764,16.872165180520895,17.032296402018215,16.48258710416381,15.791918154034105,16.278102643726697
S090,imagery,R12,13,1.0,15.786174642455178,15.490173875471642,15.75650234538752,16.107781714576355,15.517004543532652,15.586653319267784
S090,imagery,R12,15,0.0,16.585636921050924,16.65943874308799,16.967415057345097,16.40269283662426,15.656677072358141,15.793987583545245
S090,imagery,R12,17,0.0,16.018045988505666,16.234515076229957,16.28910193912336,16.16320076208343,15.381936824342667,15.630649220116311
S090,imagery,R12,19,1.0,15.857691868414053,16.520175200599724,16.455859523296418,15.999972947534133,15.346029213079136,15.391263681782416
S090,imagery,R12,21,1.0,16.09780713656617,16.371264129742706,16.48168273222263,15.581927896812115,15.40681781769091,15.323580520197332
S090,imagery,R12,23,0.0,15.436389737225184,16.213472858206785,16.119461464496805,16.177530772041976,15.705197594798618,15.85203236585653
S090,imagery,R12,25,1.0,15.595346785151728,15.98237044393518,15.992100342580871,15.517045047522714,15.010406810537736,15.028250033195622
S090,imagery,R12,27,0.0,16.982791964956412,17.27008359183218,17.51233828407875,16.514196031781356,15.92663386805837,16.117641885470878
S090,imagery,R12,29,0.0,16.850560067782027,17.11433622441175,17.093856785665466,15.969892582920714,15.933371248211484,15.91007741188427
S095,imagery,R04,1,0.0,15.647013383549291,15.617059855018933,15.695971654247195,16.756888340309562,16.67134267383946,16.826570663590786
S095,imagery,R04,3,1.0,16.946368131998717,17.642296177173343,17.175304515892375,17.3194996316886,17.497885465302055,17.58571153447832
S095,imagery,R04,5,1.0,15.955309463111481,15.988639814857029,16.05196503962209,16.357794746013838,16.02380763323543,16.496616913696805
S095,imagery,R04,7,0.0,16.181641212889055,16.224350495927688,16.063059858727552,16.727912122353153,16.861519248158345,16.86284913290219
S095,imagery,R04,9,0.0,16.63409578300123,16.786905677315577,16.67215099396417,16.17261963229403,16.0201469802017,16.257303196862644
S095,imagery,R04,11,1.0,16.12701486014382,15.824999264752867,16.18047586993747,16.25643267241933,16.339427166634525,16.562150939073295
S095,imagery,R04,13,0.0,15.703787561210097,15.747976811854931,15.81669345228151,16.383056324207764,16.324385672296938,16.27300319583064
S095,imagery,R04,15,1.0,15.943517165887382,15.686277993529192,16.052159201608294,16.364677485758648,16.18530531411188,16.545405722935527
S095,imagery,R04,17,0.0,15.583362091481204,16.27797093941162,16.186894215900328,16.325567066487597,16.317487559745224,16.311461324341717
S095,imagery,R04,19,1.0,15.92111322028488,15.953654435868447,16.164312918347242,16.573096032504846,16.429052220066968,16.480632333575976
S095,imagery,R04,21,1.0,16.25020003028896,16.047699253720754,16.302071317613922,16.46349101059623,16.63163663154016,16.548045661255813
S095,imagery,R04,23,0.0,16.108834930707662,16.23590128772563,16.478889356473076,16.76085208134721,16.71005709294154,16.722201112016165
S095,imagery,R04,25,0.0,16.188606981767634,16.39161511241931,16.704090773210677,16.549572082267645,16.31568212523066,16.52243298663261
S095,imagery,R04,27,1.0,15.709817345425915,15.848105079811916,16.021244490018145,16.355496780241708,16.22121108851681,16.500881153939627
S095,imagery,R04,29,1.0,16.298344974492696,16.259014807505526,16.01126592141193,16.51022880447542,16.726893292451596,16.745150535066887
S095,imagery,R08,1,1.0,16.658685201178383,16.584477673578228,16.95025073577981,16.693075146174568,16.30681188251882,16.593534535341522
S095,imagery,R08,3,0.0,16.603364461394452,16.69678064398984,16.84108265639884,16.560549058408895,16.663105428600247,16.46144380162613
S095,imagery,R08,5,1.0,16.79902337071939,16.564017122649336,16.717143574312445,16.431564670505438,16.492693774856857,16.49539571847994
S095,imagery,R08,7,0.0,16.384699690012585,16.079929987326096,16.374237236096555,16.18570499060814,16.11229028214186,16.5252097260651
S095,imagery,R08,9,0.0,16.389223117027854,16.033815832676485,16.88739291404428,16.5446988113305,16.278972676475483,16.25381046882579
S095,imagery,R08,11,1.0,16.549702928708637,16.335556639655035,16.573074780303195,16.312206814877563,16.422715038277712,16.469649358679323
S095,imagery,R08,13,1.0,16.356839964715515,16.3433801090414,16.469576858156607,16.56722372581659,16.215311932864843,16.814450506014982
S095,imagery,R08,15,0.0,16.552487595354982,16.53979496624455,16.917404110716763,16.777863052113997,16.7722521749759,16.896182451425222
S095,imagery,R08,17,0.0,16.33538963850684,16.061539620626835,16.46709070371055,16.904498953043294,16.523518827926182,16.909126722419472
S095,imagery,R08,19,1.0,17.135826859500735,16.720046773396334,17.00221259096483,16.62747348811501,16.510145398669867,16.595955085049578
S095,imagery,R08,21,0.0,16.008055632182895,16.330305443984123,16.3395831839921,16.751684790490813,16.8413795021874,16.779388336036064
S095,imagery,R08,23,1.0,16.83744595017483,16.361661731426565,16.64766225483542,16.986391680136368,17.13332372697121,16.743290857921945
S095,imagery,R08,25,0.0,16.375256664026843,16.291548514102065,16.574398932904362,16.832178850310573,16.482902966976862,16.88369651403365
S095,imagery,R08,27,1.0,15.875985759000077,15.991292004711926,16.368875948335017,16.738872795703074,16.484227252552877,16.843453672846774
S095,imagery,R08,29,0.0,16.616041294953565,16.510378236995358,17.030026194641838,16.803959948493162,16.86614240866468,16.996474230122452
S095,imagery,R12,1,0.0,16.530362044473602,16.083974326945143,16.632509653211457,17.03167790161262,17.070160025492083,17.11138154538593
S095,imagery,R12,3,1.0,16.71663450759002,16.810931250115775,16.377838966145916,17.424729534880683,17.19836036269946,17.28687034810011
S095,imagery,R12,5,1.0,16.802179300096412,17.068636437888973,17.104926685768046,16.507832369344484,16.763849710007776,16.504594232415197
S095,imagery,R12,7,0.0,16.5473112720253,16.43587064832887,16.48091815337635,17.116657009585328,16.864220237426995,16.920838424678745
S095,imagery,R12,9,0.0,15.700693367379953,15.910722038833772,15.999310840299938,16.410078876159684,16.38665432821076,16.42586464377494
S095,imagery,R12,11,1.0,15.732679095116689,15.806222603134232,16.642137748045474,16.642528260684625,16.580201646470446,16.386573471476193
S095,imagery,R12,13,1.0,16.496518553953056,16.747077059128202,16.972113996410286,16.536292534663758,16.60512527982858,16.490521381166996
S095,imagery,R12,15,0.0,16.72855051831975,16.556982142638304,16.667654682166344,16.759119490986016,16.4925340112118,16.901058112936454
S095,imagery,R12,17,0.0,15.90343276390943,16.00606830621355,16.110826251224385,16.603670964225238,16.534886243196297,16.82702580456446
S095,imagery,R12,19,1.0,16.12695158100325,16.394290229751366,16.630006796754685,16.923203360893364,16.926481684542537,16.895840899535425
S095,imagery,R12,21,0.0,16.977050536951523,16.79609150168259,16.756195825764213,16.210467073918906,16.56969729967652,16.399824497763397
S095,imagery,R12,23,1.0,16.777126726483697,16.359002757029824,16.60302722035677,17.027477229715924,16.840447914343905,16.75877546911354
S095,imagery,R12,25,1.0,16.559196393321415,16.284958731199325,16.321235037796043,16.586376446346986,16.659217065367958,16.650609124193508
S095,imagery,R12,27,0.0,16.29045358257381,16.03317843629437,16.02038625060625,16.709384340426556,16.716629012421965,16.904107025200194
S095,imagery,R12,29,0.0,16.644808058952815,16.273581995820923,16.256905612688335,16.7523954429547,16.803465867430397,16.88989368441088
S099,imagery,R04,1,1.0,15.823878651115686,15.182955028842585,15.529259120967637,16.80709852899542,15.924485246156685,16.368064724189217
S099,imagery,R04,3,0.0,16.146268430030617,15.897041958257304,16.17383561405837,16.936377103898913,16.160782301670785,16.567065287876584
S099,imagery,R04,5,0.0,17.06641949475513,15.87601030846099,16.57896228955052,17.28347452411734,16.557999693596095,17.083554802653936
S099,imagery,R04,7,1.0,17.00984124988255,16.0484915641206,16.863146588133848,16.730869176439764,16.077618692282105,16.53718304564916
S099,imagery,R04,9,0.0,16.478679630600094,16.024642345912962,16.398097342249624,16.928784755584292,16.30375483260602,16.61665221592102
S099,imagery,R04,11,1.0,16.450844429660584,15.707451394469597,16.20837576505284,17.30884194371829,16.445191699235462,16.94330305571544
S099,imagery,R04,13,1.0,17.032964905663324,15.922476091323146,17.047055807322533,16.859330203293066,16.15049396242698,16.43623161279844
S099,imagery,R04,15,0.0,17.169490338497486,16.475665540008738,17.184694822693814,16.795388868697167,16.07532164276182,16.43739575775903
S099,imagery,R04,17,0.0,16.738295224301996,15.755380868379982,16.552517340386782,17.17912158000976,16.112169389449033,16.892495504990848
S099,imagery,R04,19,1.0,16.094658394746844,15.47447150928701,16.103346565373194,16.667820870418126,15.854971197847073,16.434096133363894
S099,imagery,R04,21,1.0,16.866054333753947,16.115537734721897,16.653881310375837,16.408411415683112,15.984212628485716,16.28755596714295
S099,imagery,R04,23,0.0,16.6178469200877,16.76634397168783,17.12606030534481,16.817889300265062,16.00602834845675,16.497106067252417
S099,imagery,R04,25,1.0,17.587386962565652,16.984120712181454,17.736467388781584,16.520520292908476,15.978957854213354,16.288378715546347
S099,imagery,R04,27,0.0,16.77812749521399,15.65874183596046,16.433212574308104,16.814595814593076,16.265407187473883,16.600903417648194
S099,imagery,R04,29,1.0,16.897028165952875,16.660181974156814,17.344102996422578,16.94762131936535,16.34935030365643,16.83809464076468
S099,imagery,R08,1,0.0,16.47255613141651,15.783072657824695,16.240295763940114,16.980493967258468,15.673216356508373,16.263153377293804
S099,imagery,R08,3,1.0,16.35383676402912,15.720869784389524,16.08980565009544,16.4834956882724,15.652459575266949,16.067309432907425
S099,imagery,R08,5,0.0,16.921152691279,16.25593973401789,17.00423428848124,16.825721896022255,16.245833270646358,16.480607526727056
S099,imagery,R08,7,1.0,16.40817434633563,15.938834453451602,16.586351897294943,16.864060462354317,16.23192723388259,16.53554492389099
S099,imagery,R08,9,1.0,15.950237431484268,15.177437035744674,15.658966049955648,16.669894776938836,15.99786259518796,16.386987166722648
S099,imagery,R08,11,0.0,16.871773317793604,16.151597358188333,16.641212934521047,17.056172976085232,15.86451236758695,16.360806823048897
S099,imagery,R08,13,1.0,17.58713280481127,16.619111819215966,17.500684744611938,17.497970204036033,16.0291240450311,16.76960030507773
S099,imagery,R08,15,0.0,17.466419516255282,16.226305375589998,16.99073046750285,17.114812469306173,16.302842797324807,16.633141254945865
S099,imagery,R08,17,1.0,17.30865100065694,16.620903331046936,17.281239256734164,17.122723461645087,16.825316295490467,16.9262317664044
S099,imagery,R08,19,0.0,16.33869583232571,15.77524098789688,16.128122340323173,17.078447695502952,16.50250750643659,16.815408791869142
S099,imagery,R08,21,1.0,17.52709093760912,17.00424825334414,17.640476863952994,17.255627852248303,17.123498904163814,17.236480143876857
S099,imagery,R08,23,0.0,16.99835930993604,16.262233497862272,16.902325616318866,16.93575516550437,16.32528796698014,16.645812177957094
S099,imagery,R08,25,1.0,16.69558551819524,16.114766350179888,16.59610040873429,17.028271250268055,16.40127116150339,16.7608157799597
S099,imagery,R08,27,0.0,17.139526206528636,16.09979549434816,16.769807338861167,17.14828966473194,16.29544935584364,16.84999022108517
S099,imagery,R08,29,0.0,16.832082736051007,16.160965374524412,16.798368709588132,16.601526919097395,16.256548457130208,16.51545107568749
S099,imagery,R12,1,0.0,16.762994830578698,15.682877284635477,16.501819347740184,17.387905727930516,16.49644453862509,16.87885576008791
S099,imagery,R12,3,1.0,16.43391267179228,16.448934111541476,16.703907201994685,17.39342305230271,16.63447112608285,17.063444818665445
S099,imagery,R12,5,0.0,16.8597069958609,16.285028993730013,16.79791209392335,17.76462908876491,16.883824714316717,17.4021074641581
S099,imagery,R12,7,1.0,16.80705233683483,16.16226973678923,16.67293586435344,17.253254689799757,16.454679722327267,16.77650721736821
S099,imagery,R12,9,1.0,17.43698029687274,17.16525128830364,17.653860558046595,17.3345547794691,16.74172838697616,17.067041013262894
S099,imagery,R12,11,0.0,16.459560096105193,16.092943810140806,16.285041496766635,17.512450732071734,17.28686329296576,17.544187890156497
S099,imagery,R12,13,0.0,16.966446499071598,16.63254733823888,17.115388424730547,17.56122861299908,16.715221558867583,17.14626111745068
S099,imagery,R12,15,1.0,16.53788232369007,16.032596714082022,16.364819388512547,17.072422120281423,16.77771728082866,16.942373484272803
S099,imagery,R12,17,0.0,17.7627002202287,17.43920310801615,17.921159458698508,17.646575899192776,17.024725093011384,17.23018015614741
S099,imagery,R12,19,1.0,16.7457452329249,16.29944395808978,16.6438112919678,17.023663276803468,16.590129674974786,16.803780421917246
S099,imagery,R12,21,1.0,15.973474088859536,16.052686492223867,15.979360361393494,17.377968045333514,17.112044396905233,17.28655366530005
S099,imagery,R12,23,0.0,16.631111218066934,16.373347719912427,16.797145581572412,17.491560520801603,16.8270349975452,17.077666712610245
S099,imagery,R12,25,0.0,17.534419655494435,16.70216368948822,17.398673904615002,17.47208549609063,16.884419696106395,17.208301933392
S099,imagery,R12,27,1.0,16.804363234384127,15.486171440485066,16.35181265174752,17.095313607710008,16.558432773365098,16.769964221673483
S099,imagery,R12,29,1.0,17.42594245486533,15.797333799041006,16.741593927031843,17.12933156144266,16.775258867004716,16.986179873123643
S104,imagery,R04,1,0.0,14.702008402450389,14.48164200657224,14.63592314039427,14.930803658213716,14.597115507976024,14.803033505817194
S104,imagery,R04,3,1.0,14.318567832109808,14.148635772511813,14.24121529711491,14.75859651704988,14.539757192440014,14.622159844412957
S104,imagery,R04,5,1.0,15.156503740622327,15.4577915581925,15.580687692251086,14.785713341964831,14.964426198623439,14.972695385385935
S104,imagery,R04,7,0.0,14.421695700871346,14.660490786635068,14.541311730051435,14.847876925665867,14.847480839763575,14.960740827980638
S104,imagery,R04,9,1.0,14.751071647972486,14.603687947830931,14.865567902221738,15.128638333143346,15.332866131634729,15.2250774433006
S104,imagery,R04,11,0.0,14.590070382452389,13.579177833245529,14.497068750559334,14.764495419764469,14.84155157132441,14.833461425464812
S104,imagery,R04,13,1.0,14.97515904079925,14.867411342960326,15.071197768204325,15.232267716016144,15.124585752769487,15.25369912594808
S104,imagery,R04,15,0.0,15.476089357989302,15.498073930845274,16.001224727788383,15.040404257086497,15.000180019337156,15.209537883952375
S104,imagery,R04,17,0.0,14.875994740346222,15.145733062890855,15.002499248194704,15.054993833446305,15.013041896195716,15.171248101085913
