subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
4,1,96,10,1.0,1.0,0.0,2.52,3.0,2.0,4.0,0.9306762113022189,2.345195529999463,0.9283931475477263,0.06927776077754438,0.3868786552990783,32.798440119386555,0.744937602088188,0.45508004781347655,0.06671989008476711,0.039078721885703833,0.05289930598523547,0.2612621062247783
4,1,97,10,0.0,0.0,0.0,4.6,3.0,2.0,4.0,0.6063129208391548,1.5255445276209914,0.7544592376379478,0.05132732791229189,0.5871996145469511,30.825667334182643,0.5539106453956474,0.30155906782820735,0.1095916997837062,0.06147447251040751,0.08553308614705685,0.28127844697764587
4,1,98,10,nan,0.0,1.0,6.04,4.0,2.0,4.0,0.256043339885898,1.2933280067744095,0.7776303732188035,0.09205433593643389,0.29117070500991143,38.68484979735038,0.857505880238789,0.509908969236787,0.11880705201973271,0.15662273722709807,0.1377148946234154,-0.13729700520329785
4,1,99,10,nan,0.0,0.0,6.04,4.0,2.0,4.0,1.2963849307556605,1.9001873812116084,1.0419154675688187,0.0589669833386281,0.537509309125623,34.52608984228338,0.6894353314650427,0.39750968031900064,0.05027625544216868,0.08213585381857905,0.06620605463037386,-0.2406094016195453
4,1,100,10,0.0,0.0,0.0,3.2,3.0,2.0,5.0,2.2633628086094406,1.0324044904402534,1.7183942971353101,0.03270741202512491,0.7701821891799299,18.646800326939037,0.44384959941160673,0.1672282103410968,0.009767517011325357,0.055561716336594534,0.032664616673959944,-0.7009756119651034
4,1,101,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,0.18948419839294078,0.9734991730883429,0.590948554657803,0.10599439631210197,0.18426908364768063,36.211755790238584,0.8705882674671146,0.4962017388809594,0.09062557675495085,0.22270132043547758,0.15666344859521422,-0.4215269894312839
4,1,102,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,1.5479179853419887,2.0685601219219234,1.1490213111763268,0.03388241447295223,0.6472653604261809,25.702584843426465,0.6209626892751953,0.4962017388809594,0.06631523473653038,0.031797279563273634,0.049056257149902006,0.3518201059222646
4,1,103,10,0.0,0.0,0.0,4.28,3.0,2.0,5.0,0.5230704904038852,2.804115453612763,0.9121808719325855,0.09940311847974152,0.32692188786674475,33.05034003208647,0.8094413441912935,0.3234906363975315,0.10667905869108257,0.09616172144320427,0.10142039006714343,0.05185021099265888
4,1,104,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,1.231158510320618,1.7877484219430273,0.5891615715278515,0.061741900060013004,0.37244368459593635,36.489857294544606,0.8115395932166622,0.48797740066746287,0.044678125678540064,0.029032836633412804,0.036855481155976436,0.21225186260511267
4,1,105,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,1.0471265125596512,3.4455328084688963,1.1003458126452272,0.08009387368860904,0.27399715200180896,32.5443799871054,0.8114375442231403,0.41121691067482824,0.060747653729456196,0.05578965404363827,0.05826865388654723,0.042544312894815355
4,1,106,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,1.0004333824514946,0.9691910204796556,0.6674016252387098,0.05094158557638158,0.37596539986244915,35.75409180413292,0.8274590310331742,0.5099089692367871,0.05270633757029746,0.06377294979338921,0.05823964368184334,-0.09500927137833651
4,1,107,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,1.605936099156743,1.5692289764095382,1.1505846919295257,0.0277742930333172,0.8280035038982669,21.371455446581514,0.3295060955912642,0.252213038547228,0.14599129301775773,0.12069986332926969,0.13334557817351372,0.09483415211405809
4,1,108,10,0.0,0.0,0.0,4.04,4.0,2.0,5.0,1.0217179349045762,2.1676892609253673,0.7887120742497964,0.07910177847075704,0.2984306971020616,34.68920374837585,0.8432327630900129,0.47701161638280076,0.0770665751665147,0.17198484452587454,0.12452570984619463,-0.3811191659802469
4,1,109,10,0.0,0.0,0.0,3.84,4.0,2.0,5.0,1.7437135671391346,2.227083927342136,1.1854740367489693,0.0654373947876214,0.6242165039173138,29.177079042397427,0.5609771172455742,0.1781939946257589,0.060077387757144024,0.08349262799047018,0.0717850078738071,-0.16309283043117073
4,1,110,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,0.6803514243440412,1.8990299792706378,0.8804719757400236,0.07993229379921503,0.4459309644948748,33.09647481210693,0.7620899558168448,0.378319557820842,0.11031522098906926,0.06739290411120787,0.08885406255013856,0.24153266404471488
4,1,111,10,1.0,1.0,0.0,3.16,4.0,2.0,5.0,0.7625672357570796,2.30318528562959,0.811877831289153,0.07139148371930812,0.2611577835059749,35.24691863742852,0.8571511397055388,0.47701161638280076,0.10710673862259953,0.06984431214383069,0.08847552538321511,0.21058041937232724
4,1,112,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,1.1350116612527699,2.9827073039629806,1.0915974281950542,0.09232384176946438,0.42434311394195634,33.990435370526285,0.6990477034837181,0.2494715924760625,0.08923176610373072,0.09185763592490279,0.09054470101431675,-0.01450040583135211
4,1,113,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,1.1505090468844317,2.065807993241018,1.1395867122946548,0.09107615390412352,0.47894892612671447,33.21317578747686,0.7265214582245121,0.33993931282452466,0.12561444536457086,0.09264010892585334,0.1091272771452121,0.15108200855611773
4,1,114,10,0.0,0.0,0.0,0.92,3.0,2.0,5.0,1.4422022746789807,2.5294692660311533,1.0412313673516391,0.042456016082953386,0.5160532405693912,32.352021853494506,0.699132209183752,0.378319557820842,0.10423334121309248,0.08016960534906721,0.09220147328107985,0.13049539778321123
4,1,115,10,0.0,0.0,0.0,3.6,4.0,2.0,5.0,0.9609627729558388,1.1961017469446642,1.007521999345597,0.0984683285206586,0.4279085813461977,36.49478853768197,0.700605531740173,0.31252485211286946,0.09524163585290879,0.13027846116796707,0.11276004851043793,-0.15536010217224677
4,1,116,10,nan,1.0,0.0,6.04,3.0,2.0,5.0,0.8601009127837949,2.4203574027678427,0.7539158204893106,0.06275807800895512,0.4016164589390747,35.98734334079765,0.7270025054556504,0.34816365103802127,0.09621822224376576,0.07696863395294734,0.08659342809835655,0.11114924488815658
4,1,117,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,1.3123627471880193,1.4484929935540463,1.1732097038817582,0.07885886372749112,0.40035006635669124,31.657966677218234,0.762730467916955,0.34268075889569016,0.12515343206785523,0.11369490948541892,0.11942417077663708,0.04797405126583443
4,1,118,10,1.0,1.0,0.0,1.6,3.0,2.0,5.0,0.846602270778366,1.8607475748581046,0.6196139009670096,0.07992614590830063,0.39553695033354164,35.87533927381447,0.773360002402323,0.3755781117496765,0.08678951505758867,0.08127717720993094,0.0840333461337598,0.032798514525909046
4,1,119,10,1.0,1.0,0.0,4.52,3.0,2.0,5.0,1.7511121225020352,1.5024745572042222,0.7705952452945333,0.032479872164056144,0.640191885837294,33.967059192787765,0.5729988166853486,0.29881762175704185,0.014719864590607189,0.04625057041431163,0.03048521750245941,-0.51714746370369
4,1,120,10,nan,1.0,0.0,6.04,4.0,2.0,5.0,1.052930745399459,1.5682337565294637,0.9878895387696527,0.07958303618765515,0.4078791410039626,36.51604131651868,0.7617709065363352,0.4057340185324972,0.08082009283548938,0.059557692349767204,0.0701888925926283,0.15146556456680224
4,1,121,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,1.229578233068064,2.710097708434912,1.1783353335022713,0.07773363472951245,0.5921150034018041,29.92325843186693,0.610311637453657,0.3180077442552005,0.18245861878462738,0.06567882174046327,0.12406872026254533,0.4706254598138962
4,1,122,10,1.0,1.0,0.0,2.88,4.0,2.0,5.0,0.8900941987306101,0.6000527218099406,0.6326508462128382,0.0680310628052103,0.47139710659609657,37.318166475718655,0.7041186392039929,0.3563879892515178,0.05878172651988843,0.07728039909053218,0.0680310628052103,-0.13595754503799246
4,1,123,10,nan,0.0,0.0,6.04,3.0,2.0,5.0,1.0915429265719463,3.1173953679435367,0.8312857139482369,0.0992591876495098,0.3914460813438017,32.4541377292754,0.7664947885724169,0.41121691067482824,0.1006545770331146,0.126436926666118,0.1135457518496163,-0.11353286764594409
4,1,124,10,nan,0.0,0.0,6.04,4.0,2.0,5.0,1.0282632534840592,2.1054406692167618,0.8871407444790655,0.0865885465148419,0.359020012853298,34.996871272737735,0.7655117401351654,0.3618708813938488,0.08411513670651335,0.06732958495128061,0.07572236082889698,0.11083616234022042
4,1,125,10,0.0,0.0,0.0,0.72,3.0,2.0,6.0,1.7271320859921997,-0.2150387420221382,1.3099897123943887,0.022172799384425505,0.743840447668385,28.526322858883724,0.4505511945829066,0.18641833283925546,0.024314065864167397,0.12291072009800019,0.0736123929810838,-0.6697014608611433
4,1,126,10,1.0,1.0,0.0,1.6,4.0,2.0,6.0,0.7835387652133541,0.9684841129733941,0.9652565012397794,0.1073810445666272,0.3662215484311767,34.12080772527299,0.7477935219363745,0.3509050971091867,0.1355886928360876,0.1494200001594416,0.1425043464977646,-0.04852942265719229
4,1,127,10,1.0,1.0,0.0,3.08,4.0,2.0,6.0,1.9417411800950406,1.2643293494040253,1.3667005598835984,0.05676380803246973,0.6089342878503381,28.143634929285987,0.5554507077811974,0.26043737676072454,0.08047021205148304,0.06213598302000711,0.07130309753574507,0.12856544571773174
4,1,128,10,nan,0.0,0.0,6.04,3.0,2.0,6.0,1.4596741728206246,1.3461732144408627,1.4140886383503404,0.07055367223822431,0.5086918031400604,32.65250601371348,0.7033248132699006,0.24947159247606246,0.03930225721640323,0.102173616761837,0.07073793698912012,-0.44439633258674005
4,1,129,10,nan,0.0,0.0,6.04,3.0,2.0,6.0,1.3256295816272732,1.3622293083413979,1.0055586991059722,0.05541065456686481,0.3413755177929776,36.483171969309126,0.8062211789170777,0.42492414103065584,0.05384502526632105,0.05697628386740857,0.05541065456686481,-0.028255022662735236
4,1,130,10,1.0,1.0,0.0,2.84,4.0,2.0,6.0,1.2535402434071454,2.520491114630609,0.994210740239108,0.04376181709071067,0.5154014201782275,32.951336367025206,0.684286832589632,0.3920267881766696,0.07164657109588243,0.04653239224415537,0.0590894816700189,0.21250972374385893
4,1,131,10,0.0,0.0,0.0,2.8,3.0,2.0,6.0,0.8966330138437912,2.027747072819833,1.0172744047330549,0.0597841870724126,0.3454010129573466,33.33923246002847,0.7960660430896384,0.33719786675335917,0.1099156613490922,0.04388374734051255,0.07689970434480237,0.4293378925912784
4,1,132,10,1.0,1.0,0.0,5.72,4.0,2.0,6.0,0.9133739587966829,1.7450734116241495,0.9458723300700747,0.07479167949689344,0.2480597654811207,33.349474007676065,0.8654744390812822,0.45233860174231105,0.06502800780098052,0.08455535119280636,0.07479167949689344,-0.13054489164558022
4,1,133,10,0.0,0.0,0.0,4.28,4.0,2.0,6.0,1.450889279368123,1.9940188811534354,1.056146981652487,0.08469711229644333,0.5510457058885073,32.97800838348273,0.6362452024719094,0.3563879892515178,0.1872129545100896,0.1072674902811465,0.14724022239561804,0.2714797048259631
4,1,134,10,1.0,1.0,0.0,1.44,3.0,2.0,6.0,1.6342153527683052,1.8400793930763606,0.9584420446352702,0.04345916146691526,0.4049647091101368,35.111156990249626,0.7689566789715692,0.40025112639016613,0.06505416877962628,0.11389830128539237,0.08947623503250932,-0.27294472374714696
4,1,135,10,0.0,0.0,0.0,4.72,4.0,2.0,6.0,1.464126722669786,3.6972462898989025,0.9582177483491762,0.07133709652655354,0.4923432467681964,32.220337581438855,0.7475389499054729,0.3865438960343386,0.05870446896329913,0.08396972408980796,0.07133709652655354,-0.17708356771363998
4,1,136,10,nan,1.0,0.0,6.04,3.0,2.0,6.0,0.7043272809319272,1.780123863669757,0.8940022553073498,0.07346098061594619,0.43080344847759516,32.51011570434483,0.7091292755283064,0.42492414103065584,0.06010974792171151,0.08351076230763406,0.07181025511467279,-0.1629364381769275
4,1,137,10,1.0,1.0,0.0,2.12,4.0,2.0,6.0,0.8761533281112022,1.574352110144315,0.9709026955436828,0.053534738031854164,0.3174758493416192,35.335012107008836,0.7676800867779494,0.4029925724613317,0.1063059945945151,0.10666468572162373,0.10648534015806942,-0.0016842277377156973
4,1,138,10,1.0,1.0,0.0,2.32,3.0,2.0,6.0,1.1439122307272651,2.0968762185650376,0.8131577881235745,0.11578753035092293,0.3365527744240038,36.338792685227254,0.8382351731990734,0.45508004781347655,0.14374593082363488,0.10758902629030014,0.1256674785569675,0.1438594334370452
4,1,139,10,1.0,1.0,0.0,2.52,3.0,2.0,6.0,1.5134893653214676,1.8095650379189565,1.3925268091507998,0.05774719640572267,0.4505598246468487,31.96495830742866,0.6741140875598817,0.31526629818403495,0.11212799760009098,0.0276501777422459,0.06988908767116844,0.6043706011396037
4,1,140,10,0.0,0.0,0.0,2.8,4.0,2.0,6.0,1.4968802417806657,0.29260141784053456,0.8107892080895828,0.03179270792870775,0.6990920115221165,33.54704037100456,0.5151595689844854,0.23850580819140038,0.02943617403361202,0.03091543306360111,0.030175803548606564,-0.024510681672591274
4,1,141,10,1.0,1.0,0.0,1.04,4.0,2.0,6.0,1.4395980264008839,1.1243178903371795,1.1421093164768448,0.0563557693600419,0.38000702716817913,33.77548705984444,0.7861025222986161,0.35364654318035227,0.10858492832786713,0.07283629586806561,0.09071061209796638,0.19704768622437152
4,1,142,10,nan,1.0,0.0,6.04,3.0,2.0,6.0,1.2642993484234384,0.5187783181079738,1.0783463019821262,0.07869785017891023,0.454221096642046,35.10757884527722,0.697673595448125,0.34268075889569016,0.07271664892633796,0.07338049510458357,0.07304857201546076,-0.0045438682778433034
4,1,143,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,0.903731560382075,0.33527454340079543,0.591991666384398,0.05696135143286896,0.3884512884195732,38.815754106344066,0.7623984711548006,0.4358899253153179,0.05318059336096006,0.06074210950477787,0.05696135143286896,-0.06637409360563831
4,1,144,10,1.0,1.0,0.0,2.84,3.0,2.0,6.0,1.5266304939756954,1.6492757498723245,0.9976517893785558,0.06456403582653421,0.5152871226194874,34.76936548506985,0.6925350006639417,0.4249241410306558,0.06916627168121499,0.07384312834424968,0.07150470001273233,-0.03270314162706728
4,1,145,10,nan,0.0,0.0,6.04,4.0,2.0,6.0,1.6728964754204436,0.6520641599612511,1.2177609876824829,0.07398890843523698,0.5461422774244584,35.52601393145329,0.6475690066476429,0.35364654318035227,0.07234288622600585,0.11354662408028375,0.09294475515314479,-0.2216571434632682
4,1,146,10,1.0,1.0,0.0,3.04,3.0,2.0,6.0,1.106904346336636,0.6196691234726166,1.131719544500772,0.07042354823768683,0.345162118506129,32.80517557359417,0.8114036775717011,0.3563879892515178,0.1698065038878319,0.1775086461818445,0.1736575750348382,-0.022176234732252408
4,1,147,10,nan,1.0,0.0,6.04,4.0,2.0,6.0,1.1817604311177088,1.3112400298200138,0.9483562293202665,0.06269678487959716,0.32355375870037284,36.92197631624228,0.8415465837693665,0.4824945085251318,0.10105597362902742,0.1407276457273189,0.12089180967817317,-0.1640792383036605
4,1,148,10,nan,0.0,0.0,6.04,3.0,2.0,6.0,0.4714759815673691,2.704889597214583,0.7173618955797239,0.06672858714842153,0.4338666405214068,39.130286573025856,0.7101908827391284,0.4358899253153179,0.06697706682901107,0.05574694448427957,0.06136200565664532,0.09150713234155275
4,1,149,10,1.0,1.0,0.0,0.92,4.0,2.0,6.0,0.7952186976952407,0.9483380371633616,0.5132065614789141,0.08817063403594452,0.24565597186580873,40.05371883020454,0.9055025479102712,0.5099089692367871,0.08983185409481576,0.05687944779704777,0.07335565094593176,0.22460714255031433
4,1,150,10,0.0,0.0,0.0,1.8,2.0,3.0,7.0,1.9238414578748748,1.4147464322764314,1.4911663814131977,0.04307903954435574,0.6645522079193353,24.070156596032678,0.5727349088156957,0.33719786675335917,0.06125285742645927,0.062464144847449866,0.06185850113695457,-0.009790791877649991
4,1,151,10,1.0,1.0,0.0,1.28,4.0,3.0,7.0,1.5193891357606013,1.6253765172289816,0.9144021775541964,0.0642297986116074,0.5219913522088726,36.50236983655366,0.6328657932491518,0.4633043860269731,0.015716298456918184,0.05377326890350945,0.03474478368021382,-0.5476645184621431
4,1,152,10,1.0,1.0,0.0,2.8,3.0,3.0,7.0,1.2445214052453073,2.258001568895391,1.0757607268160854,0.0870083909500034,0.3513648619775044,34.9282972480043,0.7959767857417531,0.39476823424783514,0.0866536847694709,0.08736309713053592,0.0870083909500034,-0.004076689347540394
4,1,153,10,0.0,0.0,0.0,4.04,1.0,3.0,7.0,0.6203357620680934,2.0410165694277644,0.7371414847947748,0.08257533638200937,0.28320280793018576,38.50038355199097,0.8626477500593951,0.48249450852513176,0.12925181497595592,0.05683311864973053,0.09304246681284323,0.3891701220255533
4,1,154,10,nan,0.0,0.0,6.04,4.0,3.0,7.0,1.2020447913121701,2.9504780268128474,0.7852220648941649,0.08495992609996053,0.3545832122372364,37.01221315818536,0.7968397376058995,0.4084754646036627,0.12368557216165647,0.048908101877069246,0.08629683701936286,0.43325730621974606
4,1,155,10,1.0,1.0,0.0,4.24,3.0,3.0,7.0,1.3004065503926387,1.8195501839183104,1.0587684500907324,0.0979146772983791,0.3852596229846054,33.41256605580823,0.715968823106862,0.3070419599705384,0.11767806762758998,0.09547972638697272,0.10657889700728135,0.10414041552288111
4,1,156,10,0.0,0.0,0.0,3.28,1.0,3.0,7.0,0.24972866874375804,1.7014957409114846,0.6314802882606512,0.08815744162641014,0.24289009169357906,38.63703940683959,0.8820147309161543,0.5181333074502835,0.09514056256670342,0.0828374236019754,0.08898899308433941,0.06912730742479416
4,1,157,10,0.0,0.0,0.0,2.8,2.0,3.0,7.0,1.6130574898139654,1.5400397698687094,1.179472553375156,0.06140232400499544,0.6628427547246851,31.630138331557447,0.5519858031357223,0.2631788228318901,0.0355455517216488,0.03708154729636622,0.03631354950900751,-0.021149069637717788
4,1,158,10,1.0,1.0,0.0,2.76,1.0,3.0,7.0,0.8268271504390846,0.7139567077970469,1.050659431242881,0.08010498792775614,0.31613547798934694,36.2461821257364,0.8141557558977327,0.4687872781693042,0.09671513369299369,0.07290376316112931,0.0848094484270615,0.14038159057444416
4,1,159,10,0.0,0.0,0.0,3.8,3.0,3.0,7.0,1.2401551969052342,1.7906195763261596,1.0491190078892436,0.09502861098177955,0.4071838608506749,36.18807451762443,0.7674929799085366,0.27140316104538664,0.10739192538646733,0.13413466670009724,0.12076329604328229,-0.11072379683991548
4,1,160,10,1.0,1.0,0.0,4.04,2.0,3.0,7.0,0.9114249624879329,1.6465606761574185,0.7992388603731391,0.0982466722632584,0.24688103569716896,40.787280372994985,0.8755990366922806,0.4989431849521249,0.13645281033331877,0.12879298353714083,0.1326228969352298,0.028878221533340635
4,1,161,10,0.0,0.0,0.0,1.88,4.0,3.0,7.0,1.1798314788095143,0.8938671025317725,1.0270900727611807,0.08262632606673033,0.39353738870029964,35.530614481668835,0.7526473310179631,0.40025112639016613,0.09644045763961626,0.08808056592291441,0.09226051178126533,0.0453059036596382
4,1,162,10,nan,0.0,0.0,6.04,1.0,3.0,7.0,0.8796670919898391,0.333376810251251,0.5145349693925634,0.0949865902108176,0.2203561248219335,35.05739597670694,0.8860161290216064,0.4578214938846421,0.09307670504911947,0.029937811352367748,0.06150725820074361,0.5132637638527381
4,1,163,10,0.0,0.0,0.0,2.6,3.0,3.0,7.0,0.7685929716447273,2.5761825400065943,1.0267457054844247,0.10999976087161091,0.29011486344491877,33.978455544192094,0.8431871158848001,0.4742701703116352,0.17826145977248775,0.0871566360221422,0.13270904789731497,0.3432502349833708
