subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S078,imagery,R08,3,0.0,14.19650155412191,14.34317401898649,14.303842390158094,13.552943129397821,13.697285021687502,13.814362181373493
S078,imagery,R08,5,0.0,15.038017910238787,14.115394474623779,14.461782278782342,14.77956829274233,14.131599283423354,14.488518819545353
S078,imagery,R08,7,1.0,14.690003541467211,15.112139792442889,15.04852197170962,14.43528414688672,13.791115169060502,13.969157835488708
S078,imagery,R08,9,0.0,16.395629487417953,16.72131955329838,16.847741110828874,14.651426638331648,14.555953379549116,14.544744865629946
S078,imagery,R08,11,1.0,14.930502388814823,14.807969784559068,14.765470853436378,14.085989298904392,14.086226886361711,14.21724997415847
S078,imagery,R08,13,1.0,15.72732245566887,15.78553806391314,16.073086572843987,14.256368858895472,14.351560697493364,14.39312296856844
S078,imagery,R08,15,0.0,14.598721579397926,14.708854140420248,15.128375968062164,14.3059642366627,13.961414950604903,14.269315323980637
S078,imagery,R08,17,0.0,15.290741409313744,15.504559192102693,15.791943752755001,13.977753431391516,13.91944785175592,13.835610001017486
S078,imagery,R08,19,1.0,15.548517490222075,15.54754945161632,15.919580162588783,14.17130705468917,13.967403169720772,14.310232045886586
S078,imagery,R08,21,0.0,15.665629626030746,15.353941220712516,15.931125448006277,14.337711984113424,13.997906301533634,14.25714912531633
S078,imagery,R08,23,1.0,16.08315157399777,15.818968146134006,16.220294980811225,14.540918495173614,14.76738531312096,14.820488848701105
S078,imagery,R08,25,0.0,15.319167457594242,15.526652152374737,15.984162698825527,14.434971721307052,14.377123285570324,14.797390508440666
S078,imagery,R08,27,1.0,14.658365015305888,15.052483677821398,14.947552365346128,14.32628785397992,14.161017052863459,14.318308892895736
S078,imagery,R08,29,1.0,16.140891098959063,16.443025074070217,16.416466057120193,14.455829720289858,14.256158041604595,14.501482929674717
S078,imagery,R12,1,1.0,14.225800379231854,14.204110053009918,14.39565338508236,14.03731019531024,13.37109468685179,13.618314010360649
S078,imagery,R12,3,0.0,15.185185398112065,15.330898839636754,15.779045828554791,14.306091305843431,13.84849227798003,14.31124984356538
S078,imagery,R12,5,0.0,14.687394370370386,15.086932078831053,15.095996345461991,14.040438696837775,14.21451632191206,14.046076861098921
S078,imagery,R12,7,1.0,15.614094289288778,15.149793629221385,15.962267372303577,14.301728967683607,14.206926136432386,14.436228172278163
S078,imagery,R12,9,0.0,15.866365897677749,15.91198558043601,16.113878545537577,14.468385611661912,14.284965901758007,14.380383433327534
S078,imagery,R12,11,1.0,15.236911188422377,15.507134563988139,15.433241203682584,14.191394429334911,13.646798361979863,13.924886504719558
S078,imagery,R12,13,1.0,15.59853446200755,15.889442807046006,15.840068673211519,13.957505195883451,14.056711129355664,14.184297103755585
S078,imagery,R12,15,0.0,15.304846613488982,15.812362875743801,15.779256750475342,14.315869561920305,13.950018318694815,14.382005385823977
S078,imagery,R12,17,1.0,16.149517476334914,16.173893296083268,16.539339552788785,14.210207754359567,14.461521071198904,14.64341641272439
S078,imagery,R12,19,0.0,15.589418019822842,15.581425007677622,15.797309340300243,14.223189606517918,14.576044540660185,14.522378145214674
S078,imagery,R12,21,1.0,15.1195815106219,15.25955488319995,14.746681309890107,14.506999285258953,14.588041017517954,14.621286664877278
S078,imagery,R12,23,0.0,15.602947349875178,15.553898142763522,15.666709315629593,14.454800297955025,14.500680116287228,14.59529228313153
S078,imagery,R12,25,1.0,15.142936692175045,15.52289476897811,15.76338056679411,14.152478687557924,13.887355427425364,14.254202839083261
S078,imagery,R12,27,0.0,14.355719456529593,14.500268311905705,14.299516783306073,13.825473902286799,13.885805696189458,13.902035954029488
S078,imagery,R12,29,0.0,13.901989515211298,14.147563295412352,13.846224149196054,13.914395919369655,13.89961122784507,13.956075660671173
S082,imagery,R04,1,0.0,15.10681396337224,15.044893263753544,15.201871175952853,14.87841629888389,14.995764840912148,14.894005909459697
S082,imagery,R04,3,1.0,15.591719256516502,15.92858789510474,15.927032643834952,14.8761442083016,15.087115748375403,15.019773123668891
S082,imagery,R04,5,0.0,15.024795336236972,15.028909684596854,15.169413182466316,14.79746300520178,14.943982926734082,14.584404228826983
S082,imagery,R04,7,1.0,15.390301767170207,15.035123768429852,15.287139176423581,15.304808629926612,15.61983300784013,15.573238033693759
S082,imagery,R04,9,0.0,15.348430512166546,15.135128239410703,15.790782609645323,14.90932189430504,15.015180438886443,14.881336308872731
S082,imagery,R04,11,1.0,15.318457613614756,15.186679291803989,15.438282811082043,15.201328573860941,15.180215939852602,15.276279300436759
S082,imagery,R04,13,0.0,16.086623678448095,15.296379022256064,16.00428779665935,15.229604232571734,14.932297084494925,15.056763936746696
S082,imagery,R04,15,1.0,14.991548290203726,15.219742741519298,15.268700016613668,15.110114375244184,14.92101019641272,14.857197594967268
S082,imagery,R04,17,1.0,16.0629547079625,16.221417253630527,16.445298478347148,14.784141545533714,14.964121316284809,15.028244505401089
S082,imagery,R04,19,0.0,15.88256424899067,16.65305808286009,16.04894661946915,14.961354837730319,15.529922773458402,15.279461386923545
S082,imagery,R04,21,1.0,15.493504149053825,15.171639928415647,15.730516163561216,15.132339574867267,15.089069970613556,15.28130821189133
S082,imagery,R04,23,0.0,15.363850201709928,15.636543331045132,15.479783413901941,15.091446825484804,15.223529245312072,14.971869055687081
S082,imagery,R04,25,1.0,15.197635142272786,15.025876744660556,15.497217979883835,14.403655930191656,15.007752109853222,14.706543369735277
S082,imagery,R04,27,0.0,15.036328449959477,15.298526972055015,15.142048408741333,14.730930235068646,15.38584270296911,14.97823207244984
S082,imagery,R04,29,0.0,15.904921069930975,16.20153830843534,16.34132001046829,14.848168274059335,15.047999824437616,15.081399288767225
S082,imagery,R08,1,0.0,14.716903959830322,14.575925071130216,14.906339470019237,14.708903000170817,14.69790417056138,14.569088315948594
S082,imagery,R08,3,1.0,15.34982429301577,15.56558829831501,15.517814111180718,14.793812133068448,15.207466588316493,15.065607408717268
S082,imagery,R08,5,0.0,15.929704711365815,15.366126834671212,15.232458447144685,14.876290870694834,14.776072081953147,14.828254544432518
S082,imagery,R08,7,1.0,15.56778215036866,15.81660982221251,15.407202863841912,15.336964504934308,15.24275990871406,15.145656005131322
S082,imagery,R08,9,1.0,16.33966894778289,15.897790614708292,16.371671592134444,15.013265296366354,15.43849990902081,14.956376887815907
S082,imagery,R08,11,0.0,16.023681387996508,16.825955135727902,16.40170046675578,15.513979833209138,15.549410719997773,15.533770714551062
S082,imagery,R08,13,1.0,16.492690134308337,16.80156478795246,16.200576412295625,15.273833622214243,15.39255337491093,14.945024632823822
S082,imagery,R08,15,0.0,16.247491145824952,16.18640223184527,16.41404122608788,15.277067165244796,15.123934564269456,15.19110551332719
S082,imagery,R08,17,0.0,15.91791191106523,16.871673024160344,16.146804265020453,15.490287582218775,15.901536644579743,15.563324519282093
S082,imagery,R08,19,1.0,15.518354413110153,16.192249732662816,15.394344564587199,15.381446759913699,15.385138701107236,15.158814572664504
S082,imagery,R08,21,0.0,16.066862461724263,15.723951618234764,16.10597130487155,15.21478247707841,15.603253489030346,15.398047857840785
S082,imagery,R08,23,1.0,15.854488471971719,16.061963551447207,15.835766179162595,15.37868675530152,15.3284476899588,15.12287160912316
S082,imagery,R08,25,0.0,15.302230586955417,15.139178894409916,15.364686052580247,15.182694755562963,14.745635568526305,15.003336481859238
S082,imagery,R08,27,1.0,15.231287822607952,15.742553197584392,15.151416689931494,15.649890948641723,15.412943690062614,15.216501508502471
S082,imagery,R08,29,1.0,16.200719825018588,15.810420452852535,16.235553771135663,15.66754867481771,15.546179295048352,15.37780769240517
S082,imagery,R12,1,0.0,15.231254175358846,15.258209810419595,15.434318509143047,14.985571722390368,14.953005282990018,14.849767073392965
S082,imagery,R12,3,1.0,15.812063599865827,16.309949139641436,15.807791233352974,14.961633532315856,14.996710014375603,14.783042550836875
S082,imagery,R12,5,1.0,15.748024494319324,16.189936394443826,15.842152568054162,14.985494201763427,15.599199477256915,15.301806740977781
S082,imagery,R12,7,0.0,16.07955740581095,16.623185413035632,16.52976553126679,14.770850821612852,15.007801135650698,14.929653990325974
S082,imagery,R12,9,0.0,15.368416064411207,16.059211064417116,15.428791228020632,16.054039366975307,15.912785834719488,15.699888593177905
S082,imagery,R12,11,1.0,16.676456514308843,16.968625731659934,16.616797228280653,15.930586852900472,15.601870337166247,15.727008521780961
S082,imagery,R12,13,0.0,16.049831763795677,15.286168818519895,15.826798788899762,15.40812046225212,15.192820034615043,15.324560372621617
S082,imagery,R12,15,1.0,15.261284411171351,15.987464456127853,15.079607921001125,15.554107741720763,15.450920631771467,15.345854812773334
S082,imagery,R12,17,0.0,16.418878238910604,16.27932089846872,16.52383352094316,14.654491657599547,15.035466380259026,14.769800238672074
S082,imagery,R12,19,1.0,16.020443254040295,16.001196217096705,15.931234739885708,15.055673811061126,15.239752475482282,15.063024051817036
S082,imagery,R12,21,0.0,15.31773019026904,15.443677560706584,15.467541715869217,15.717068943391968,15.42346049741629,15.679525794491983
S082,imagery,R12,23,1.0,14.85508663737197,14.69501567800364,15.163923441205856,14.41971329293454,14.332565935509589,14.533000348328232
S082,imagery,R12,25,1.0,16.622205497631725,17.455848343011507,16.994448794535774,15.515487870163867,15.970183100061776,15.612726766526507
S082,imagery,R12,27,0.0,15.071449973712001,15.288184446243948,15.393493063787634,14.559345183682597,14.602418954932379,14.530124720156824
S082,imagery,R12,29,0.0,16.478603533220504,16.499878934399497,16.228821223986145,15.662023996317846,15.5916165002626,15.585420946862058
S086,imagery,R04,1,0.0,17.1406200492617,17.606819194019312,17.06557483764722,18.774429827274886,18.760152553877347,18.383913676308467
S086,imagery,R04,3,1.0,14.886312181931778,15.468510175247841,15.41783187457751,15.332588459384503,15.089942854645004,15.36731388395167
S086,imagery,R04,5,0.0,14.30539979174158,14.636849412932424,14.611046090073682,15.148617074619454,15.136826410496116,15.341825949384113
S086,imagery,R04,7,1.0,14.501088916879949,14.571923322737698,15.031711125092714,15.000787302660218,14.66922051252143,15.020736411860097
S086,imagery,R04,9,0.0,15.029155462503269,15.16082303620665,15.259100176150794,15.187942425955667,15.213510622266694,15.388276437160947
S086,imagery,R04,11,1.0,14.653259236737227,14.716069968349627,14.738549005921547,15.424641851003848,15.130473238904255,15.50229747297371
S086,imagery,R04,13,0.0,14.70706642573515,14.804256198759743,15.150964076847401,15.07996903931942,15.09574199963411,15.243921693193249
S086,imagery,R04,15,1.0,15.044240783667371,14.960329617173254,15.283650336632386,15.049496045519302,15.115337120392466,15.202304673155592
S086,imagery,R04,17,1.0,15.838441984271162,15.92792253018853,15.816555675708667,15.403482345270671,15.061003406992038,15.261755320368424
S086,imagery,R04,19,0.0,15.271105129504395,15.243424026911674,15.259351142276836,15.029627300083806,15.123814177598137,15.132037286445494
S086,imagery,R04,21,1.0,16.06707953928823,15.88864175533909,16.136315722195032,15.081737475565319,14.617522610229043,14.977397527433114
S086,imagery,R04,23,0.0,15.697141567245504,15.134939694253301,15.569343646282865,15.645062250211653,15.42257299260913,15.672967980733455
S086,imagery,R04,25,1.0,15.867008753762677,15.731140194999144,15.962086522421592,15.164456609410202,15.381237109519676,15.398273820837497
S086,imagery,R04,27,0.0,15.92156917149482,15.659229363073868,16.031687275342854,15.266613682051453,15.08964504528785,15.408584206726452
S086,imagery,R04,29,0.0,15.424490522769068,15.888970551999961,15.946511291660359,15.230865331577311,15.113136174636496,15.413287801854546
S086,imagery,R08,1,0.0,14.915428834312777,14.416266768313188,14.73011856419314,15.323542888520961,15.020355941132221,15.280030405593225
S086,imagery,R08,3,1.0,14.487991847503142,14.852030590046253,15.075804104970304,15.001308377143458,14.787805355605386,15.032475094298347
S086,imagery,R08,5,0.0,16.69315431436749,16.721182513759405,16.647041613628996,15.409886519321905,15.132229618037773,15.229639924142113
S086,imagery,R08,7,1.0,15.609920259283394,15.405530008090407,15.605440708197257,15.648279973638978,15.467566934507706,15.749979636168316
S086,imagery,R08,9,1.0,15.126912902558708,15.39520072987309,15.727161827409708,15.40514562331207,15.181339563958879,15.43716134723826
S086,imagery,R08,11,0.0,15.887161071089192,15.892253666106084,15.904317704483544,15.34760757568413,15.229836402248754,15.400423645133156
S086,imagery,R08,13,0.0,15.2795272015886,14.977437553232152,15.260490445084251,14.97390037512395,14.80094036570463,15.013116778810131
S086,imagery,R08,15,1.0,14.87493548986337,15.057442644480595,15.091069939838818,14.718597332370704,14.840767621308109,14.956492657148774
S086,imagery,R08,17,0.0,16.32860861250518,16.195837237337695,16.333522030791993,14.949919378647026,15.105837448757462,15.155289267173181
S086,imagery,R08,19,1.0,16.511541031273783,16.297690603980826,16.51669368905021,15.65136600241167,15.482123425314366,15.640126984679299
S086,imagery,R08,21,0.0,15.742184350325006,15.419182322962273,15.859638466597149,15.32737546774014,15.143281424904872,15.523016040628171
S086,imagery,R08,23,1.0,14.657268196378057,15.083884466903154,15.067555920416012,15.33086965298542,15.19049383856911,15.6007561224051
S086,imagery,R08,25,1.0,16.126343969195677,16.454088320218993,16.286117243462606,15.234603904922032,15.08272308711683,15.288521493342355
S086,imagery,R08,27,0.0,17.027326229813504,16.6356538060278,17.076966721169725,15.784792275440493,15.191231275998955,15.576804163540547
S086,imagery,R08,29,1.0,15.566872293417811,15.808783665759496,15.733959887645195,14.97569274209633,15.011449815805065,15.269036909531376
S086,imagery,R12,1,1.0,14.501032267823133,14.585256805223134,14.695692947229071,15.438865865766102,15.17063724712446,15.262942272293394
S086,imagery,R12,3,0.0,15.093159737325438,14.76600600455498,15.12404037346283,15.198726577768065,15.151735074004645,15.304865594758587
S086,imagery,R12,5,0.0,14.97628001713002,14.948689573852725,15.060061600614938,15.035165244636055,14.88350674713763,15.378660013853676
S086,imagery,R12,7,1.0,14.970348136172545,15.284489618217387,15.181825701873043,15.180895126752493,15.08406704233817,15.28396431877931
S086,imagery,R12,9,1.0,15.217319660942875,14.924281480603103,15.408303085687281,15.024935614870918,14.911732602509442,14.972171256710961
S086,imagery,R12,11,0.0,14.894809304922285,14.825557847002992,15.057068581393379,15.049001042797496,14.585396996401272,15.035900320657015
S086,imagery,R12,13,0.0,15.194984472576003,15.716596142239684,15.833849294360157,15.809038138825759,15.72462296073772,15.732739517708339
S086,imagery,R12,15,1.0,15.263629680211638,15.024744265441184,15.391763984986092,15.328073731354193,15.268496881968431,15.485161284433797
S086,imagery,R12,17,1.0,15.02334266744325,14.74568383778593,15.02990193294505,15.214280662790044,15.029476772886927,15.30114345395845
S086,imagery,R12,19,0.0,14.367636484183377,14.55100754473038,14.94770618093147,15.6419699816322,15.345561747100303,15.709060718114996
S086,imagery,R12,21,1.0,14.849554078992112,15.196993898420768,15.203637075881696,15.102645668128293,15.041833753407579,15.112720532351473
S086,imagery,R12,23,0.0,15.357003220347929,14.799458905579845,15.17048730773034,15.505842966791256,15.290209554693591,15.451502340640136
S086,imagery,R12,25,0.0,16.052838963104833,15.960447694224953,16.35325214286494,15.039055875235713,14.788629619460325,15.269201468391092
S086,imagery,R12,27,1.0,15.106992788205831,15.177956389772678,15.248902632778684,15.565377117169184,15.640129152135785,15.773457984100416
S086,imagery,R12,29,1.0,14.734180127546837,14.139186980042666,14.603126746521793,15.090353676279614,14.80802283677547,15.174577665559843
S093,imagery,R04,1,1.0,13.226585232774655,13.430857795544268,13.418440232381318,13.928186655894308,13.77352719725893,14.169351769187017
S093,imagery,R04,3,0.0,13.985106125921485,13.00922645575161,14.152469918778264,14.149338114193883,13.247076895063987,14.10835287391816
S093,imagery,R04,5,1.0,13.553075341323806,14.496657876835194,14.165109671943407,14.134802422126295,13.67392341498073,14.493256532463093
S093,imagery,R04,7,0.0,14.398078545539672,13.835491749221442,14.079557929779638,14.120795461134241,13.964279290757041,14.372627037783912
S093,imagery,R04,9,1.0,13.650759058565685,13.307849653886525,13.568459860691101,14.308854017389613,14.001307473002186,14.291382780413116
S093,imagery,R04,11,0.0,14.9376510601261,13.49727974355419,14.314394768004425,14.007233207721093,13.528451527658165,14.142600696668254
S093,imagery,R04,13,0.0,13.98572029776963,14.526248984427182,14.47594840321738,14.284155774673643,13.708691558768583,14.532822832328144
S093,imagery,R04,15,1.0,14.432335400589798,15.59834977265947,14.522539770803311,14.318335614216009,13.717424482662874,14.380268044655207
S093,imagery,R04,17,1.0,14.308514538658912,14.069407757803733,14.012018253680553,14.040172376158882,14.07889795986175,14.411539874876736
S093,imagery,R04,19,0.0,13.88433349065519,13.57912188498838,14.231217539836635,14.132173101040197,13.56786221442686,14.188276900687038
S093,imagery,R04,21,1.0,14.344628574757868,14.61504277998699,14.433577431362423,13.949920345411874,13.817986428692585,14.02194360059962
S093,imagery,R04,23,0.0,14.764301610315583,13.442755702750622,14.49965878125994,14.100391628433961,13.713838638754208,14.002256695701627
S093,imagery,R04,25,1.0,14.377761435858101,14.948196987389604,14.505913318863305,14.370608331657348,14.117585836323984,14.682040732247778
S093,imagery,R04,27,0.0,15.051276003904817,13.693937985150695,14.518541143858357,14.16137753642991,14.024772574450495,14.288703111356147
S093,imagery,R04,29,0.0,14.912369931884111,14.154503543682821,14.460597054539383,14.12728504959567,13.780492972519596,14.267335146975594
S093,imagery,R08,1,0.0,13.107289883043737,12.951322587082585,13.58734300104627,13.898252808237395,13.8484642504068,14.028457505623045
S093,imagery,R08,3,1.0,13.854728979696642,13.86763177215193,13.994636942230812,14.094250505736776,14.101175776252587,14.38948234776019
S093,imagery,R08,5,1.0,14.850152015194256,14.534217203362418,15.39347800211938,14.032079966719014,13.679324122794574,14.011938228351246
S093,imagery,R08,7,0.0,14.930992174024846,14.256762475112936,15.255198965666567,14.191563075964467,14.194068706677841,14.479077866057327
S093,imagery,R08,9,0.0,14.867995882536478,14.285917872679656,14.920516426187802,14.094969931932264,13.900013489622397,14.445481427483744
S093,imagery,R08,11,1.0,14.328979562033942,14.32606941104136,14.531862898701231,14.003965883248634,14.231246504725442,14.553474905717316
S093,imagery,R08,13,0.0,14.929010953489493,13.831145923799351,14.83728945913825,14.490977652634191,14.028938555584721,14.310119543211183
S093,imagery,R08,15,1.0,14.411174633988846,14.667389333032395,14.130490829500957,13.853833836331786,13.818770162520186,13.990540702465543
S093,imagery,R08,17,1.0,14.737215882616656,14.776946871507047,14.886932679313254,14.312593134372072,14.108309083244151,14.32441768096068
S093,imagery,R08,19,0.0,14.828251172398607,14.903775713130303,15.203091440819378,14.24041414364988,14.193925171027985,14.47774268874674
S093,imagery,R08,21,1.0,14.890125510105662,15.055340227452746,14.703220430003183,14.424605498162496,14.316519194488833,14.568763752189192
S093,imagery,R08,23,0.0,13.923100609927774,13.667835732084553,13.971050003462954,14.008063782546177,14.036093505957195,14.304815956389982
S093,imagery,R08,25,0.0,14.926132369014345,14.729882502975721,15.428207380865617,13.537685311355355,13.746848648726948,14.342301418651074
S093,imagery,R08,27,1.0,14.376533604635748,13.921684946039347,14.311450712039669,14.02897859723284,14.577789475590674,14.841063184970483
S093,imagery,R08,29,0.0,14.264682399162222,14.304742559455862,14.3843743823741,14.441660046041813,13.915105779323348,15.302829051859108
S093,imagery,R12,1,0.0,13.99414741855806,14.291241942756047,14.578844309980846,13.791644003368143,13.452769614802188,14.145714982857701
S093,imagery,R12,3,1.0,14.25775445253017,13.629097996874835,14.57818705008083,13.616855180834905,13.459396493063979,13.870772595503658
S093,imagery,R12,5,0.0,14.182664972944526,13.638097437589936,14.03611687833931,14.323090481960595,13.537856595012247,14.373333450638045
S093,imagery,R12,7,1.0,13.694113030507344,14.78758555482108,14.24683547654876,13.886724244319202,13.724648222681724,13.919116669307963
S093,imagery,R12,9,1.0,14.471441846656463,14.625588010935772,14.675480679320827,14.195627434286482,13.901806529620165,14.256294586241323
S093,imagery,R12,11,0.0,13.438626910616138,13.008928805547038,13.958903471587709,13.798252372390326,13.614659235052386,14.06590578944323
S093,imagery,R12,13,1.0,14.786354379653957,14.47483907815909,15.054333903673475,13.813791149926182,13.509554815293013,14.399199572058595
S093,imagery,R12,15,0.0,13.449825602488778,13.562577048515651,13.812058980911553,13.686003136235732,13.4594101716943,13.884412898813189
S093,imagery,R12,17,1.0,13.786598942430743,13.966974663869996,14.063408857415833,13.917874923171288,13.689751079862306,13.984742299992451
S093,imagery,R12,19,0.0,13.236033961025957,13.041109951984554,13.593404915190142,13.839038787104446,13.515524047270935,14.197222826799965
S093,imagery,R12,21,0.0,15.689505193561539,14.391765523322771,14.780541012671858,15.83166865229001,15.415489510994552,16.057411145745693
S093,imagery,R12,23,1.0,13.86883171649998,14.682737947876937,13.522783952911798,14.157334783592091,13.999892761307043,14.50471149984058
S093,imagery,R12,25,1.0,15.26811554179426,14.60274063413846,15.328476035822238,14.484667955121985,14.503806931847583,14.657385671985672
S093,imagery,R12,27,0.0,13.904867324672823,13.830252293530576,13.883021189563689,14.121161213455794,13.732461992209759,13.923343444474183
S093,imagery,R12,29,1.0,14.386875027382663,14.165195888835695,14.50781726892037,14.279099513354542,14.403020148102101,14.914805686881946
S097,imagery,R04,1,0.0,17.029672939434715,15.67820437428834,16.440748584631667,16.613221959475727,16.3027016400781,16.542723411763518
S097,imagery,R04,3,1.0,15.685068353031077,15.415771604239886,15.574129488922637,16.14576315133393,15.668191765385647,15.818047433132762
S097,imagery,R04,5,1.0,15.674183849187258,15.122956954879816,15.322642729472975,15.209951802650373,14.769919970252136,15.34558937220798
S097,imagery,R04,7,0.0,15.990975625322951,15.237429107801956,15.893946595947197,16.00315157839838,15.332825818978185,15.631244956321313
S097,imagery,R04,9,0.0,15.63419524441387,15.12093417810366,15.039858724498282,16.22652137281618,15.806056053664818,16.082069991373892
S097,imagery,R04,11,1.0,15.358997887136272,15.541590494909357,15.861886103465652,15.581576498273906,15.383408253169423,15.398435640080598
S097,imagery,R04,13,0.0,15.288483785794192,14.87567859326073,14.81425732712449,16.06317120367373,15.321235420259397,15.599163324047035
S097,imagery,R04,15,1.0,16.94292069518152,15.701950946990955,15.815143668224552,16.74541322272822,16.61810220585192,16.774957805595893
S097,imagery,R04,17,0.0,16.256197578107173,15.702729458257878,15.99473020494631,15.568676229139095,15.673288162612948,15.397623214123929
S097,imagery,R04,19,1.0,15.857867628865318,15.214822180251192,15.387162071233517,15.63006842648747,15.360113555010669,15.676901172563637
S097,imagery,R04,21,1.0,16.24141811953409,15.312063130810238,16.397947915301156,15.380492211463118,15.36111283124486,15.420779919941763
S097,imagery,R04,23,0.0,15.946176742640437,15.057447111481382,15.501736511516924,15.659498650180009,15.458729112096863,15.538185886354789
S097,imagery,R04,25,1.0,15.833636103005974,15.514611626637342,15.606651632599311,16.110500005366013,16.230892334934207,16.05880516122358
S097,imagery,R04,27,0.0,16.24475090759157,15.278810523827708,15.396495390041238,15.47708017294578,15.326729965998652,15.43296399633357
S097,imagery,R04,29,0.0,16.227440049194104,15.890829849255732,16.023475482356574,15.7815747246787,15.264830296541412,15.714286664064744
S097,imagery,R08,1,0.0,15.599441835432145,14.57880500761504,15.207273725603343,15.756302315472604,15.729552134000123,15.880374776642988
S097,imagery,R08,3,1.0,15.237459509885586,14.847366031678293,15.149796588896185,15.685596926950542,15.141878131900427,15.359402745671488
S097,imagery,R08,5,1.0,15.753772295992627,15.170095523001198,15.447525507424695,15.508955519706074,15.094507048203578,15.142026507356142
S097,imagery,R08,7,0.0,15.93404868271475,15.339095392467579,15.322148551545196,15.965698122163786,15.39544919735106,15.324125662455819
S097,imagery,R08,9,1.0,15.80076222444218,15.1322016680854,15.351411044813183,15.443598194257408,15.577922333609086,15.805433417487766
S097,imagery,R08,11,0.0,15.99611057267834,15.248380977687962,15.865581477440545,16.404005205859143,16.023776652336274,16.508293810444265
S097,imagery,R08,13,1.0,16.880440405563853,16.22603772276709,16.685215013410666,15.932353705376457,15.37405309730235,15.715750039762849
S097,imagery,R08,15,0.0,15.535820890029465,15.453979615478382,15.506920980640922,15.692894679405411,15.120671733793001,15.420652393098413
S097,imagery,R08,17,1.0,15.598631519529716,15.464769190068775,15.730967875723465,16.19106531524329,16.282303700523435,16.17094796431948
S097,imagery,R08,19,0.0,15.774845200499476,15.23835700246143,15.66459497473905,16.079040334890745,15.857895163380551,15.845024934824364
S097,imagery,R08,21,0.0,15.37414102483787,14.765437438459472,15.199098123149374,16.019481001178757,15.367781972032413,15.641056769595922
S097,imagery,R08,23,1.0,15.43672027889252,15.320630278508181,15.46329678474187,15.648278432520202,15.912692082306528,16.076245005482445
S097,imagery,R08,25,0.0,15.93319189015275,14.867196058767728,15.62091400247311,15.87782612397534,15.340152854814132,15.951355580475372
S097,imagery,R08,27,1.0,16.13754379951916,15.966245057767303,16.503838576025025,16.287019175546202,15.73816558973441,16.37992902155538
S097,imagery,R08,29,1.0,16.247235260278227,15.821730810814667,16.313352844627683,16.005130253900973,15.941448885574374,16.251709713377238
S097,imagery,R12,1,1.0,16.108884550047602,15.623491449690466,16.03605948570196,15.684935501298005,15.64726693383673,15.762864679869683
S097,imagery,R12,3,0.0,15.726350851000293,15.015002716796683,15.511381485792024,15.81346757178171,15.775846287927758,15.895872773385122
S097,imagery,R12,5,1.0,16.2888014378318,15.670914752782931,15.90848481486534,15.91445957589472,15.798709213546108,15.99942666221369
S097,imagery,R12,7,0.0,15.423602104349198,15.25477391362776,15.368305162731149,15.9886084206308,15.444195596634966,15.609424048440681
S097,imagery,R12,9,1.0,16.167020949915496,15.827542739369951,16.503567624598286,16.103106957687366,15.3916082617895,15.825705949132235
S097,imagery,R12,11,0.0,15.853498147910475,15.1751175674383,15.413903398223342,15.987199797861203,15.426550913487242,15.788649810504083
S097,imagery,R12,13,0.0,15.88346914476077,15.146014054007496,15.19146182682011,15.697142159846955,15.129472137322601,15.814784571142514
S097,imagery,R12,15,1.0,17.275977755902233,16.57765813351212,17.002337476744533,16.25780526232098,15.737822205292968,16.224282724273227
S097,imagery,R12,17,1.0,16.208709544886773,15.54103420564308,15.847898028946677,16.206136819208727,15.388858370774274,15.757323696281233
S097,imagery,R12,19,0.0,14.95468922818812,14.034934463940461,14.466815786895756,16.273172996088206,15.737073016638135,15.853879829179606
S097,imagery,R12,21,1.0,16.554862885483217,16.264185847390277,16.742429416479442,15.405467335022626,15.001553783626557,15.160524074145592
S097,imagery,R12,23,0.0,16.098816844834655,15.429703761049065,15.7149795502236,15.603309237766517,15.216848447108676,15.263464915231785
S097,imagery,R12,25,0.0,15.633844039900618,14.984862189778529,15.455414071014594,16.05103648362004,16.02898666238095,16.444311422751372
S097,imagery,R12,27,1.0,16.925218147207794,16.45033338224931,16.639217989142804,16.546180419661127,15.99829925860135,16.289179770141736
S097,imagery,R12,29,0.0,15.739108368808695,15.472544133662385,15.547943199604052,15.589560868260246,15.436809655436377,15.600898861341987
S102,imagery,R04,1,1.0,12.54519120652941,12.59608034316023,12.682289841621124,13.386487826825435,12.879543740584397,13.242458454887691
S102,imagery,R04,3,0.0,13.226059392731681,12.75191566895779,13.140524420887708,13.21769133173254,12.837803895477581,13.176072756112017
S102,imagery,R04,5,1.0,13.216038222381172,12.970169968337094,13.194189914722717,13.21072682584783,13.368176634484389,13.519712043607438
S102,imagery,R04,7,0.0,13.157221099339827,12.923035326661179,13.076595585422414,13.411516365248236,13.265066225771436,13.30394293941414
S102,imagery,R04,9,1.0,13.304880378863519,12.508066973085661,12.92217464565442,13.437417975419994,13.089255136763528,13.293751497820036
S102,imagery,R04,11,0.0,13.64489886499544,13.522520415454357,13.558696664348597,13.4209686190075,13.115526904104797,13.411744481423296
S102,imagery,R04,13,0.0,14.287500923933948,14.207733200120002,14.4556657317365,13.541064178180745,13.365022534772832,13.594841548056324
S102,imagery,R04,15,1.0,14.309779434125941,13.991322497867658,14.384665257482615,13.74820736029015,13.230212894772247,13.59598089554579
S102,imagery,R04,17,0.0,13.61815729352668,13.388914682040353,13.675302882254059,13.612575153738137,13.094159567300133,13.521440559757236
