recording_id,subject,label,sfreq,n_samples,frontal_irr3,frontal_irr3_surr,frontal_irr4,frontal_irr4_surr,frontal_incr,frontal_incr_surr,posterior_irr3,posterior_irr3_surr,posterior_irr4,posterior_irr4_surr,posterior_incr,posterior_incr_surr
SC4662E0-PSG@W,SC4662E0-PSG,W,100,12000,0.00012217246,0.00036218658,0.00034311783,0.00055785474,-0.094769816,0.0025204163,0.00038447684,0.00013358005,0.00072392012,0.0003240881,-0.16130159,0.016413228
SC4661E0-PSG@REM,SC4661E0-PSG,REM,100,12000,0.0003615667,0.00023998129,0.00040128078,0.00041085945,0.030092657,-0.027938672,0.00036840473,0.00016470017,0.00048888457,0.00051190269,0.16368581,0.029765752
SC4662E0-PSG@N1,SC4662E0-PSG,N1,100,12000,0.00030633685,0.00021531705,0.00066207327,0.00031850927,-0.03365702,-0.026521884,0.0011044605,7.2660996e-05,0.0014279904,0.00041797682,0.0070826362,0.029979407
SC4662E0-PSG@N2,SC4662E0-PSG,N2,100,12000,0.00021147861,0.00033960986,0.00037683397,0.00046472076,0.011097129,-0.024325022,0.00035279354,0.00024725569,0.00049948487,0.00046727623,0.096521629,-0.0051433199
SC4662E0-PSG@N3,SC4662E0-PSG,N3,100,12000,0.00070597118,0.0001323853,0.00091550732,0.00029346713,0.1244438,-0.0087329935,0.00071133693,0.00013519729,0.00081136928,0.00036145322,0.02064212,0.0047313439
SC4662E0-PSG@REM,SC4662E0-PSG,REM,100,12000,0.00062130817,0.0004573518,0.0007788789,0.00046978234,-0.010111593,0.056276687,0.00015192432,0.00023355423,0.00034023713,0.00038962254,0.016704761,0.022819758
SC4672G0-PSG@W,SC4672G0-PSG,W,100,12000,0.00015965134,0.0002179836,0.00022606685,0.00053761769,0.63334948,-0.013129785,0.00010336269,0.00047703101,0.00029062972,0.00081142182,0.055422001,0.0063419374
SC4672G0-PSG@N1,SC4672G0-PSG,N1,100,12000,0.00040419797,0.00022667977,0.00053775104,0.0002612141,0.12277222,-0.00057608668,3.2715336e-05,7.630128e-05,0.00010115625,0.00030619094,0.028220517,0.026601604
SC4672G0-PSG@N2,SC4672G0-PSG,N2,100,12000,0.00022993683,0.00016884406,0.00062933457,0.0003228816,0.09404401,0.034421632,0.00018894677,8.2026621e-05,0.00040368133,0.00023994028,-0.045741904,-0.046930006
SC4672G0-PSG@N3,SC4672G0-PSG,N3,100,12000,0.00019536547,0.00039149128,0.00048372247,0.00063016141,-0.018364288,0.053823462,0.00037544608,0.0002868778,0.00060374044,0.00045036737,-0.026234291,0.026551564
SC4701E0-PSG@W,SC4701E0-PSG,W,100,12000,0.00061503979,0.00016917167,0.0011737646,0.00044789656,-0.016109547,0.041409694,0.0002326106,0.00031331686,0.00072293816,0.0005956839,-0.019441392,0.029454773
SC4672G0-PSG@REM,SC4672G0-PSG,REM,100,12000,0.00020078366,6.9549637e-05,0.00051401662,0.00066922576,-0.33004614,-0.044290801,0.00015406922,0.00054650578,0.0006467431,0.00074066056,0.05760577,-0.003053481
SC4701E0-PSG@N2,SC4701E0-PSG,N2,100,12000,0.00085301076,0.00012179397,0.00080292089,0.00038377854,-0.14616674,0.015677585,0.00078310861,0.00028784683,0.00094157672,0.00063340684,0.11396437,-0.049712574
SC4701E0-PSG@N1,SC4701E0-PSG,N1,100,12000,0.00059269327,0.00024377911,0.00099572554,0.00056923811,-0.23425877,0.021669439,0.00034874566,0.00040030399,0.00076229385,0.00060746953,0.33654707,-0.0094814141
SC4701E0-PSG@REM,SC4701E0-PSG,REM,100,12000,7.7768973e-05,0.00016195471,0.00022897345,0.0003958699,0.31314511,0.025102056,0.00072572908,0.00070932261,0.0012503928,0.0010849796,0.024477341,-0.0093128032
SC4701E0-PSG@N3,SC4701E0-PSG,N3,100,12000,0.0011590389,0.00025521807,0.0010088358,0.00024785357,-0.084402472,0.058319825,0.00031956015,6.267614e-05,0.00042160975,0.00023618783,0.11830921,-0.0047525238
SC4702E0-PSG@N1,SC4702E0-PSG,N1,100,12000,9.5336181e-05,0.00047184329,0.00028763075,0.00054857284,-0.080018921,-0.041165955,0.00046340752,0.00013838757,0.00062188336,0.00038401303,0.16021191,0.0020875585
SC4702E0-PSG@W,SC4702E0-PSG,W,100,12000,0.00079634133,0.00015157143,0.0009167,0.00059048485,-0.11712465,0.00597129,0.00021046922,0.00019576546,0.00032375645,0.0005937821,0.029897658,0.010624086
SC4702E0-PSG@N3,SC4702E0-PSG,N3,100,12000,0.00099462975,0.0001350888,0.00078783614,0.00039166612,-0.070953724,0.017173587,0.001168566,0.00019651105,0.00080648159,0.00030087718,0.2868646,0.023846743
SC4702E0-PSG@N2,SC4702E0-PSG,N2,100,12000,7.090962e-05,0.00074753952,0.00021890377,0.00095362273,0.12525732,0.031910723,0.00059155187,0.00070498042,0.00081758064,0.001073591,-0.12581288,0.013850491
SC4761E0-PSG@W,SC4761E0-PSG,W,100,12000,0.0001959686,0.00020426419,0.00071132734,0.00067703823,0.14671434,0.0067452969,2.717575e-05,3.5376803e-05,0.00020101369,0.0002963072,0.04706269,-0.01480307
SC4702E0-PSG@REM,SC4702E0-PSG,REM,100,12000,0.00017940704,0.00045118512,0.00039635929,0.00073130351,0.10604017,0.025778945,0.00078557765,0.00020623384,0.0010713213,0.00049172836,-0.16978621,-0.057950657
SC4761E0-PSG@N2,SC4761E0-PSG,N2,100,12000,6.686477e-05,0.00026087628,0.00025254832,0.00060677236,-0.02454192,-0.017421052,3.863401e-05,0.00040449578,0.00028352143,0.00064801863,-0.037963995,-0.03796689
SC4761E0-PSG@REM,SC4761E0-PSG,REM,100,12000,0.00024190225,0.00016855966,0.00077210604,0.00053465037,-0.017794583,0.028168089,0.00026084251,0.00018327373,0.00046547901,0.0007256861,-0.1475608,0.0099020929
SC4761E0-PSG@N1,SC4761E0-PSG,N1,100,12000,0.00019199591,0.0001184832,0.00054794902,0.0006651426,0.018792092,0.0082633034,0.00015563559,5.9773537e-05,0.00023535022,0.00038790455,-0.035696734,-0.023467152
SC4772G0-PSG@N1,SC4772G0-PSG,N1,100,12000,0.00060047357,0.00047650273,0.00060338298,0.0007034616,-0.080828064,0.0081205369,0.00017684982,3.6209739e-05,0.0003211549,0.00044585802,-0.0032961342,-0.013938412
SC4761E0-PSG@N3,SC4761E0-PSG,N3,100,12000,3.3442679e-05,0.0001625056,0.00025215161,0.00021882447,-0.039782567,-0.011144949,0.00085988956,0.00027248592,0.0010126452,0.00053812315,0.042781531,0.0092077666
SC4772G0-PSG@N3,SC4772G0-PSG,N3,100,12000,0.0023602347,0.00050409828,0.0023166741,0.00081457174,-0.16299091,0.072004641,0.00034379709,0.00041468702,0.00075612798,0.0005925701,0.11923834,-0.062464542
SC4772G0-PSG@W,SC4772G0-PSG,W,100,12000,0.00030534297,0.0002143662,0.00056744033,0.00049744017,0.042441956,0.0052500558,4.2939845e-05,0.00027318281,8.7359083e-05,0.00060830245,0.049281848,0.029941556
SC4811G0-PSG@W,SC4811G0-PSG,W,100,12000,0.0001977543,0.00017919868,0.00040550873,0.00029912727,-0.67183184,0.027170752,2.6313094e-05,0.00063004685,0.00044247879,0.00083797289,-0.017641219,0.005159575
SC4772G0-PSG@N2,SC4772G0-PSG,N2,100,12000,0.00052530639,0.00014588055,0.00071098423,0.00032500159,-0.18322834,-0.02669192,1.8182595e-05,0.0002133085,0.00011838458,0.00052897358,-0.0083090683,0.0037396226
SC4811G0-PSG@N2,SC4811G0-PSG,N2,100,12000,9.5028572e-05,0.00013549602,0.00041611927,0.00053276333,-0.051822608,0.042658297,0.00036226091,0.0001867208,0.0005190895,0.00039338658,0.12906175,-0.0110072
SC4772G0-PSG@REM,SC4772G0-PSG,REM,100,12000,4.1077645e-05,0.000203973,0.00018176976,0.00052114492,-0.15998654,-0.015132611,0.00064606083,9.9137743e-05,0.00077110498,0.00036236176,0.058350116,-0.0093909083
SC4811G0-PSG@REM,SC4811G0-PSG,REM,100,12000,0.00066853718,9.2222133e-05,0.00054573342,0.00051984221,0.091372029,-0.010512865,0.00042466612,0.00069432011,0.00053954198,0.00086766103,-0.03125167,-0.0044798487
SC4811G0-PSG@N1,SC4811G0-PSG,N1,100,12000,2.7727266e-05,0.00034125772,0.00012652509,0.00048586461,-0.010407208,-0.005754978,9.5286746e-05,3.140326e-05,0.00017904709,0.00022439735,-0.03235282,-0.035445366
SC4812G0-PSG@N1,SC4812G0-PSG,N1,100,12000,0.00029136391,0.00040125304,0.00035163006,0.00087831633,-0.03939501,0.011249949,0.00049645248,9.1641781e-05,0.0006884425,0.00015062544,-0.00073296349,-0.0020519817
SC4811G0-PSG@N3,SC4811G0-PSG,N3,100,12000,0.00016640289,0.0001344075,0.00052523219,0.00029521502,-0.066661701,-0.020608576,0.00045334565,0.00025821653,0.00049055972,0.00049054054,0.17341564,0.032133392
SC4812G0-PSG@N3,SC4812G0-PSG,N3,100,12000,0.00037508454,0.00017100144,0.00079780514,0.00055107273,0.063611578,0.037105711,0.00020669918,0.00025144232,0.00039410592,0.00057709618,0.16818866,-0.01665849
SC4812G0-PSG@W,SC4812G0-PSG,W,100,12000,0.00057028963,0.00010476868,0.0012037863,0.00047735375,-0.081056748,-0.0064851853,0.00043227343,0.00059434442,0.00049796987,0.00097890942,-0.010502631,-0.0020448577
SC4821G0-PSG@W,SC4821G0-PSG,W,100,12000,0.00062111611,0.00033541525,0.00073014712,0.00047493252,-0.26960921,0.037914,0.0015124979,0.00058114128,0.0015857924,0.00065404414,-0.14682819,-0.045942628
SC4812G0-PSG@N2,SC4812G0-PSG,N2,100,12000,2.4491578e-05,0.00034605177,0.00029316342,0.00087851657,0.091509664,0.023138337,0.0006061361,0.00040985936,0.0012156776,0.00059730719,0.1018321,-0.0072576564
SC4821G0-PSG@N2,SC4821G0-PSG,N2,100,12000,0.00017236226,0.00023129615,0.00032348149,0.00062011563,-0.14587051,0.020917036,0.00053636435,6.7813265e-05,0.00068342678,0.00019834047,-0.088653191,0.015836539
SC4812G0-PSG@REM,SC4812G0-PSG,REM,100,12000,0.00015571753,0.00029913055,0.00042717147,0.00057526012,-0.027161141,-0.019717601,2.4495996e-05,0.00021867878,0.00019663674,0.00040675734,-0.03726797,-0.012289994
SC4821G0-PSG@REM,SC4821G0-PSG,REM,100,12000,5.4874464e-05,0.00031271001,0.00019677343,0.00046490011,-0.039668675,0.011272562,3.6931709e-05,0.00046776926,0.00046660102,0.00064684418,-0.073316434,0.032576902
SC4821G0-PSG@N1,SC4821G0-PSG,N1,100,12000,6.6661623e-05,0.00022766501,0.0002497969,0.00063348032,-0.18456736,0.0041024669,0.00089706059,5.144758e-05,0.00084876369,0.00045044151,-0.20567052,-0.029312603
SC4822G0-PSG@N1,SC4822G0-PSG,N1,100,12000,0.0002056184,9.805948e-05,0.00037095542,0.00048461308,0.098938355,-0.021153072,0.00041805839,0.00036365964,0.00033567872,0.0005913465,-0.12173659,-0.0088665686
SC4821G0-PSG@N3,SC4821G0-PSG,N3,100,12000,0.0014535102,0.00025735666,0.0012443124,0.00064219939,-0.23337066,0.027451581,0.00049567152,0.00010651201,0.0011601046,0.00047901334,-0.032385508,-0.013891977
SC4822G0-PSG@N3,SC4822G0-PSG,N3,100,12000,0.0011542804,0.00023826213,0.00098814165,0.00035597671,-0.18042252,-0.010808277,0.00026788166,0.00031198588,0.00064129488,0.00055277905,-0.065297362,0.030223753
SC4822G0-PSG@W,SC4822G0-PSG,W,100,12000,0.00071590912,0.00046105533,0.00069523452,0.00087453715,-0.54836175,-0.010037529,6.9141693e-05,0.0001064977,0.00024045594,0.00035131784,0.040985955,-0.015608561
ST7011J0-PSG@W,ST7011J0-PSG,W,100,12000,0.00069176206,0.00039814538,0.00083312113,0.0006159292,-0.065476973,0.010688384,0.00055997762,0.0002993369,0.0007568945,0.00048440762,-0.016023342,0.0073469983
SC4822G0-PSG@N2,SC4822G0-PSG,N2,100,12000,0.00029775266,0.00043207724,0.00091106084,0.00076733887,-0.032142151,-0.023703301,0.00033634831,0.00010551289,0.00060091247,0.00038172372,-0.12609145,0.026632305
ST7011J0-PSG@N2,ST7011J0-PSG,N2,100,12000,0.0005246733,0.00030011895,0.00062764607,0.00052877035,-0.30276589,0.028879493,0.00016191162,0.00024164554,0.00035166928,0.00062973945,-0.11232969,-0.012311858
SC4822G0-PSG@REM,SC4822G0-PSG,REM,100,12000,0.00071372547,0.00026643007,0.00090899029,0.00050585032,0.047304737,0.017420878,0.00061647269,0.00041097459,0.00074389693,0.00056005086,-0.035515593,-0.004837249
ST7011J0-PSG@REM,ST7011J0-PSG,REM,100,12000,0.00044108429,0.00014750767,0.00060608585,0.00054508809,7.8270049,-0.0025259701,0.00022168987,0.00027848503,0.00045742897,0.00072389902,-0.003072731,0.017664846
ST7011J0-PSG@N1,ST7011J0-PSG,N1,100,12000,7.3283746e-05,0.00018898244,0.00019259648,0.00037335897,-0.0062999249,-0.011630888,0.00046279531,0.00015372302,0.00082488822,0.00026996561,-0.011502047,0.0047586828
ST7012J0-PSG@N1,ST7012J0-PSG,N1,100,12000,0.00056168916,0.00012358855,0.0010034209,0.00049324661,-0.046639594,0.00055414752,0.00025798903,0.00030972468,0.00042353133,0.00069433081,0.039895351,-0.00013784175
ST7011J0-PSG@N3,ST7011J0-PSG,N3,100,12000,0.00043451867,0.00027337287,0.00060414558,0.00043534296,0.0023158187,0.033457063,0.00067486848,0.00053419521,0.00093055305,0.00059530387,-0.26609464,-0.10761894
ST7012J0-PSG@N3,ST7012J0-PSG,N3,100,12000,0.0017994337,0.00014046959,0.0016555744,0.00043580483,-0.13606243,0.012712336,8.9484849e-05,0.00029723237,0.00021928613,0.00051636157,0.037339101,-0.011394877
ST7012J0-PSG@W,ST7012J0-PSG,W,100,12000,0.0012130895,0.00034933732,0.001521614,0.001033343,2.3734905,0.013754495,5.81779e-05,0.0001271774,0.00045641471,0.00041399402,0.08997274,0.025533235
ST7021J0-PSG@W,ST7021J0-PSG,W,100,12000,0.00095502879,0.00026229188,0.00088081262,0.00059212011,0.64289391,-0.0099749147,0.00018576164,0.00027724625,0.000611117,0.0004338248,-0.026418002,0.013013821
ST7012J0-PSG@N2,ST7012J0-PSG,N2,100,12000,0.00019518239,0.00038490829,0.00025791179,0.00064824283,-0.11789576,-0.011510375,0.0004966859,0.00018811313,0.001163,0.00040737879,-0.049087212,0.0031890289
ST7021J0-PSG@N2,ST7021J0-PSG,N2,100,12000,0.00011916841,0.00018448284,0.00024359305,0.00060015776,0.014357182,-0.012562443,0.00019202968,0.00015343463,0.00088453988,0.0006508715,0.004031157,5.8898465e-05
ST7012J0-PSG@REM,ST7012J0-PSG,REM,100,12000,0.00042112194,0.0003071992,0.00048122137,0.00075995016,0.11914745,-0.025220748,0.00023190228,0.000734958,0.00054917728,0.00095825307,-0.0011453614,0.021993763
ST7021J0-PSG@REM,ST7021J0-PSG,REM,100,12000,0.00042039894,0.00013465236,0.0010198726,0.00049356361,-0.29279665,-0.021036637,4.2580577e-05,0.00025941814,0.00045123045,0.00041563168,0.037005149,-0.022813223
ST7021J0-PSG@N1,ST7021J0-PSG,N1,100,12000,0.00022226074,0.00032735386,0.00047877408,0.00051962958,-0.6168122,-0.024514211,8.3295689e-05,0.00033188684,0.00019620927,0.00046084028,0.043347291,0.015026258
ST7022J0-PSG@N1,ST7022J0-PSG,N1,100,12000,0.0005676311,9.797082e-05,0.00078944311,0.00052189506,0.26034664,-0.021186209,0.00034829165,0.00032600087,0.00055486308,0.00061012483,0.14744004,-0.0085851745
ST7021J0-PSG@N3,ST7021J0-PSG,N3,100,12000,0.00051570921,0.00021907373,0.00072639178,0.0005266951,-0.012136808,0.0175398,0.00039369654,0.00037632828,0.00065293288,0.00067912739,-0.13772798,0.035126808
ST7022J0-PSG@W,ST7022J0-PSG,W,100,12000,0.00037414249,0.00026891735,0.0005706808,0.00054669269,0.131726,-0.029783064,0.00022797775,0.00023292242,0.00029912583,0.00054264516,-0.055131098,-0.009984437
ST7022J0-PSG@N3,ST7022J0-PSG,N3,100,12000,0.0001024726,0.00035865672,0.00024102298,0.00060065174,-0.046394549,-0.031632862,0.0017551293,0.00021746567,0.001435977,0.00047239151,-0.23941176,-0.02899426
ST7022J0-PSG@N2,ST7022J0-PSG,N2,100,12000,0.00018581173,0.00025055077,0.00048807148,0.00051086519,0.14816829,0.019787896,2.7789801e-05,0.00039195268,0.00023224314,0.00061095543,-0.11713877,-0.0097770765
ST7041J0-PSG@W,ST7041J0-PSG,W,100,12000,0.0094637849,0.00020845059,0.007202806,0.00049439188,2.2374192,-0.02271135,0.00029739653,0.00030534925,0.00068768616,0.00063082752,-0.042106743,-0.0071398806
ST7022J0-PSG@REM,ST7022J0-PSG,REM,100,12000,9.9256561e-05,0.00031638865,0.00078320229,0.00048774636,-0.10444767,0.0097971925,0.00028175073,0.00027491067,0.00047372928,0.0003911343,0.088603441,0.011528861
ST7041J0-PSG@N1,ST7041J0-PSG,N1,100,12000,7.9801652e-05,0.0002537158,0.0002429814,0.00071605891,0.015310679,-0.030809518,0.00014330296,0.00031166079,0.00028257832,0.00041744518,-0.09829983,-0.016498215
ST7041J0-PSG@N2,ST7041J0-PSG,N2,100,12000,0.00031126663,0.0005759447,0.00066192632,0.00085120117,0.1055958,-0.02044449,0.00069377346,0.00052021553,0.0011384042,0.0008256882,-0.21160736,-0.024988395
ST7041J0-PSG@N3,ST7041J0-PSG,N3,100,12000,0.0014470835,0.00026539584,0.0012322866,0.00033688388,0.17076453,-0.012635198,0.00387398,0.00017274938,0.0029167087,0.00033693955,-0.35913172,0.018468675
ST7041J0-PSG@REM,ST7041J0-PSG,REM,100,12000,0.00081415742,0.00018946664,0.0010776104,0.00050936303,0.2142083,-0.037175721,0.00032614623,4.4883766e-05,0.00084048236,0.00015531885,-0.019965179,-0.018693871
ST7042J0-PSG@W,ST7042J0-PSG,W,100,12000,0.0090870572,0.00037463107,0.0061491717,0.0006147021,2.5439519,0.040723491,0.0010004585,0.00018836057,0.00086904419,0.00054423198,0.43720132,-0.0083850075
ST7042J0-PSG@N1,ST7042J0-PSG,N1,100,12000,0.00029969172,3.9952721e-05,0.00039699784,0.00061419404,1.3946189,0.021024026,0.00020605717,0.00011235736,0.00050323693,0.00037080637,0.11403028,-0.0048292131
ST7042J0-PSG@N2,ST7042J0-PSG,N2,100,12000,0.00039541687,0.00010407882,0.00054069604,0.00039499774,0.034717584,0.013543572,0.002450628,0.00027959086,0.0025993814,0.00055933196,0.1103364,0.0087486212
ST7042J0-PSG@N3,ST7042J0-PSG,N3,100,12000,0.00038655474,0.00031934736,0.00094801425,0.00045187541,0.085439237,-0.02131525,0.00025794208,0.000208954,0.00046795685,0.00042805081,0.04562081,-0.0052216079
ST7042J0-PSG@REM,ST7042J0-PSG,REM,100,12000,0.00027031935,0.00049877436,0.00032152361,0.0007272169,1.6444456,-0.025650743,0.00039384957,0.00026377559,0.00045062611,0.00035178346,0.011090088,0.029344188
ST7051J0-PSG@W,ST7051J0-PSG,W,100,12000,0.00204129,0.00067157236,0.0017392579,0.00097124018,3.0464845,-0.0030731213,0.00055320826,8.4215189e-05,0.00087444034,0.00034037711,-0.070885511,0.01278497
ST7051J0-PSG@N1,ST7051J0-PSG,N1,100,12000,0.00013527945,0.00064314207,0.00035213926,0.00086519447,-0.097607367,0.010351375,0.00045898639,0.00027205502,0.00061150957,0.0003486321,-0.010832633,-0.0098121485
ST7051J0-PSG@N2,ST7051J0-PSG,N2,100,12000,0.00038675234,0.00047532921,0.00047951978,0.000934061,0.11474094,0.0045259167,0.00069722927,0.00042652257,0.00086342805,0.00065022379,-0.13018091,0.046531563
ST7051J0-PSG@N3,ST7051J0-PSG,N3,100,12000,7.4041972e-05,0.00016772355,0.0004059018,0.00059930953,-0.08127152,0.0075303438,0.00045127481,0.00013220527,0.00061129802,0.00028753383,-0.22743392,-0.043676873
ST7051J0-PSG@REM,ST7051J0-PSG,REM,100,12000,0.0011998927,0.00016082841,0.0011809486,0.00050343599,0.17994288,-0.044630485,0.00085542454,0.0004689569,0.0012165201,0.00065986021,0.067989141,0.014284422
ST7052J0-PSG@W,ST7052J0-PSG,W,100,12000,0.0003246787,0.00038539493,0.00046882852,0.0006890365,-0.3995337,-0.0034036771,0.0011116486,0.00017030537,0.00145935,0.00036244549,0.018348726,-0.0078804899
ST7052J0-PSG@N1,ST7052J0-PSG,N1,100,12000,0.00018969704,0.00016339587,0.00047442276,0.00057285096,-0.13144094,0.036956222,7.7772926e-05,0.00010652711,0.00038808684,0.00042061014,0.076099638,0.010476717
ST7052J0-PSG@N2,ST7052J0-PSG,N2,100,12000,3.3599282e-06,0.00021639589,0.00033214494,0.00032203945,0.12706041,-0.031200965,0.00057196958,0.00028074056,0.00090059268,0.00048869988,-0.024638602,-0.00045995381
ST7052J0-PSG@N3,ST7052J0-PSG,N3,100,12000,0.00012126455,0.00024701594,0.00048730272,0.00054197307,0.10926204,-0.020666323,0.00069293823,0.00031592216,0.0011047694,0.00058255952,-0.23443752,-0.03648768
ST7052J0-PSG@REM,ST7052J0-PSG,REM,100,12000,0.0014256394,0.00012431986,0.0010909654,0.00035768714,-0.084745703,0.035744896,0.00035802327,8.1176114e-05,0.00056025074,0.00014567625,0.16826135,-0.0030436605
ST7071J0-PSG@W,ST7071J0-PSG,W,100,12000,0.0047710009,0.0003849857,0.0034513536,0.00072699659,1.7356236,-0.00022266042,5.9747721e-05,0.0002663865,0.0006253833,0.00043157277,-0.0011096265,0.011520827
ST7071J0-PSG@N1,ST7071J0-PSG,N1,100,12000,0.00026009248,7.9278068e-05,0.00064066801,0.00042431192,0.039424763,0.0038749239,0.00040940801,0.00016383845,0.00049678608,0.00021737652,0.08144689,0.014189196
ST7071J0-PSG@N2,ST7071J0-PSG,N2,100,12000,0.00060766809,0.00010717759,0.00062005813,0.00049812929,0.10817745,-0.0032081095,0.00054033529,0.00029879994,0.00074213326,0.00081187726,-0.12298215,0.011768626
ST7071J0-PSG@N3,ST7071J0-PSG,N3,100,12000,0.00091242484,0.00021405315,0.00086628383,0.00058359441,0.23700492,0.012599608,0.00056819602,0.00041338654,0.00066689395,0.00060985527,-0.32643055,0.045622207
ST7071J0-PSG@REM,ST7071J0-PSG,REM,100,12000,0.00026990229,0.00010172077,0.00037729517,0.0003709726,-0.05451073,-0.02809765,0.00032362514,8.8141411e-05,0.00042619796,0.00031486806,0.03025221,-0.010640468
ST7072J0-PSG@W,ST7072J0-PSG,W,100,12000,0.015413415,0.00046995708,0.010306779,0.00085595205,1.7304332,-0.0058485827,0.00028720352,0.00011672739,0.0003282238,0.00024277999,0.0077024859,-0.011154025
ST7072J0-PSG@N1,ST7072J0-PSG,N1,100,12000,0.00020161831,0.00013935233,0.0007531398,0.00044821994,0.12354533,0.016123928,0.00061399878,0.00011787211,0.00086572156,0.00055907186,-0.015042526,-0.024354827
ST7072J0-PSG@N2,ST7072J0-PSG,N2,100,12000,0.00067949543,0.00016930502,0.00073780778,0.00052463189,-0.01658368,0.004715723,0.00073833032,0.00022658986,0.00090131519,0.00050495896,-0.21062424,-0.0065190418
ST7072J0-PSG@N3,ST7072J0-PSG,N3,100,12000,0.00013297331,0.00015329647,0.00065126999,0.00073329708,0.11586145,-0.031355071,0.0017657657,0.00012962685,0.0019988571,0.00031487901,-0.15087647,0.0021849703
ST7072J0-PSG@REM,ST7072J0-PSG,REM,100,12000,0.00046994999,0.00039081345,0.00052043492,0.00054242088,-0.29642876,-0.012140518,0.0007980252,9.8805227e-05,0.0013275279,0.00015910093,0.027585469,0.011009862
ST7081J0-PSG@W,ST7081J0-PSG,W,100,12000,6.0541487e-05,0.00016897346,0.00028607078,0.00053978801,0.04276893,0.0078180289,6.4380932e-05,0.0002583308,0.00029327259,0.0004519062,-0.19727648,0.015223806
ST7081J0-PSG@N1,ST7081J0-PSG,N1,100,12000,0.00038228717,0.00020059324,0.00056492264,0.00070159486,0.0096149119,-0.015701301,0.00010007116,0.00078214814,0.00023730723,0.0012433021,-0.13090251,0.0049530806
ST7081J0-PSG@N2,ST7081J0-PSG,N2,100,12000,0.00023782839,0.00012153093,0.00040106727,0.00067008258,-0.040067814,-0.0085081162,6.0107761e-05,0.00023125703,0.00037110874,0.00043055881,-0.0066315573,0.020238692
ST7081J0-PSG@N3,ST7081J0-PSG,N3,100,12000,0.00026751637,0.00016063446,0.00024377111,0.00026009181,0.10499035,-0.023824067,0.00085186199,0.00024810373,0.00089262221,0.00060335742,-0.25568693,-0.024407176
ST7082J0-PSG@W,ST7082J0-PSG,W,100,12000,0.00026277088,0.00051493886,0.00023848856,0.00068440465,0.71521275,0.069923918,4.1117528e-05,0.00024849895,6.1284105e-05,0.00057612503,0.0097844374,0.022443759
ST7081J0-PSG@REM,ST7081J0-PSG,REM,100,12000,0.00040218669,0.00058710476,0.00063529073,0.00082193929,-0.1583852,-0.03708918,4.0870537e-05,0.00026366581,0.00018771277,0.00040843008,0.038558897,-0.016104338
ST7082J0-PSG@N2,ST7082J0-PSG,N2,100,12000,0.00023016476,0.00039042384,0.00053857315,0.00079752904,-0.065374627,-0.0087876526,0.00039280074,0.00036522853,0.00041435833,0.00075958911,-0.094991539,-0.012359917
ST7082J0-PSG@N1,ST7082J0-PSG,N1,100,12000,0.00030382102,0.00030692368,0.00047999698,0.00053044404,-0.013566217,0.015319704,3.8169686e-05,8.0136236e-05,0.00034055327,0.00015527826,-0.011567653,-0.00099955205
ST7082J0-PSG@REM,ST7082J0-PSG,REM,100,12000,0.00071394892,0.00024783954,0.00098150494,0.000488504,0.064530801,0.040140936,0.00012839677,0.00014820283,0.00031737889,0.00048285319,-0.056667647,-0.011786871
ST7091J0-PSG@N1,ST7091J0-PSG,N1,100,12000,0.00013136575,0.00023564084,0.00034523643,0.00055299234,0.028249715,0.012648698,0.00017644288,0.00033824763,0.00046971361,0.00072902146,0.001295236,0.0028132064
ST7082J0-PSG@N3,ST7082J0-PSG,N3,100,12000,0.00036824728,0.00034631402,0.00049402657,0.00098463061,-0.068984748,0.046244946,0.00077179097,0.00015272404,0.0011190875,0.00021893926,-0.049325819,-0.025634896
ST7091J0-PSG@N3,ST7091J0-PSG,N3,100,12000,0.00067662428,0.00027850646,0.00092424314,0.00072404213,-0.12639092,-0.02420326,0.0001363789,0.00039063076,0.00021152679,0.00088151205,0.0073340199,0.011914896
ST7091J0-PSG@W,ST7091J0-PSG,W,100,12000,0.0010826865,0.00026486803,0.0014139601,0.0005982813,-0.075286075,-0.016727452,3.6479213e-05,0.00030553139,0.00034976441,0.0005195556,-0.041609592,-0.0010780351
ST7092J0-PSG@W,ST7092J0-PSG,W,100,12000,0.0034734772,0.0001276249,0.0025202944,0.00029150005,1.8043392,-0.046732333,6.875853e-05,0.00042226952,0.00016803649,0.00075767263,-0.13304168,-0.0036619948
ST7091J0-PSG@N2,ST7091J0-PSG,N2,100,12000,0.00041391651,0.00018576117,0.00061085811,0.00043141115,-0.10764568,-0.026002057,8.3596658e-06,0.00020510121,0.00039887418,0.0003220161,-0.090860913,0.014527226
ST7092J0-PSG@N2,ST7092J0-PSG,N2,100,12000,0.00024928292,1.8390507e-05,0.00057629579,0.0002583967,-0.12345228,0.019675813,0.00031289405,0.00013513348,0.00052516543,0.00039407563,0.028505005,-0.03109839
ST7091J0-PSG@REM,ST7091J0-PSG,REM,100,12000,0.00044195398,0.00020480461,0.00087366825,0.00039691577,-0.19423777,-0.033144035,0.00011710745,0.00020236117,0.00022157503,0.0005627249,-0.04912092,-0.034049689
ST7092J0-PSG@REM,ST7092J0-PSG,REM,100,12000,6.7169264e-05,0.00028131201,0.00014297612,0.00060890001,0.20049796,6.9765114e-05,0.00022076275,0.00021195434,0.00028530233,0.00038365286,-0.10906969,-0.030662926
