subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A12,R4,226,1.0,410.0,11,2.4238734682982943,-0.1672288350447001,2.1510805715762977,0.03354183558797594,0.7606604884698314,13.723597026855549,0.4424357429971032,0.09765625,0.027636742363778964,0.03354183558797594,0.03058928897587745,-0.09652223738926555,9.55238568753636,11.791339526758064,11.074460372749243,11.866580725249667,11.255101269056283,11.212377471278534,11.361731675963846
A12,R4,232,1.0,422.0,11,1.8080389885084869,1.4630190864737014,1.3953591898180864,0.09898827447885829,0.6291681265421892,26.069100975234022,0.591517129792811,0.478515625,0.07621101240915694,0.1072752679446165,0.09174314017688673,-0.16930015407999804,9.5491598825815,11.292447518470324,11.176208038609401,12.09636573733808,11.01562096913987,10.850171909384319,11.096358933688052
A12,R4,238,1.0,433.0,11,1.6109999063507492,2.128523095692743,1.2926929318726947,0.06931011770630442,0.5574174137983245,30.90670708839756,0.6835806290410352,0.634765625,0.0807013568636964,0.06665896613227887,0.07368016149798763,0.09529288784065067,9.544664524581243,12.311887301944019,11.43855694369083,12.358083895638922,11.529222058367747,11.23355899817283,11.507246445736302
A12,R5,4,1.0,8.0,11,1.5682471420583879,0.11558233335737314,0.9800874014376583,0.06799524893848219,0.5423634152343809,37.16565897478479,0.6905466585602298,0.83984375,0.06680396173435452,0.0658256412575215,0.066314801495938,0.0073763357106101535,9.643615231553191,11.988065547993042,12.057613150030322,12.10737633585159,11.626235014298537,12.436104500412668,11.43649195584247
A12,R5,10,1.0,18.0,11,1.4785560340603137,1.0327843312903398,1.0851969344934065,0.07092969958714562,0.42669131733151966,36.90282408410346,0.7440019761519084,0.869140625,0.07092969958714562,0.060741383175545054,0.06583554138134534,0.07737702309293573,9.643251576416112,11.900664518103662,11.956584955141313,12.586480705040808,11.78161358283663,12.55050439215589,11.793447394476129
A12,R5,16,1.0,29.0,11,1.052029966358158,0.6809748786289362,0.7472298984529807,0.10341484607601681,0.38436403120679363,36.963561589096535,0.780253973436164,0.859375,0.10087995199510962,0.1193600707131611,0.11012001135413535,-0.08390899388223455,9.640248256790887,10.833213699374175,11.663829976307015,11.43131472776573,11.565987244971902,12.53704036652208,11.360256896110329
A12,R5,22,1.0,39.0,11,1.2233747349083306,1.2318549344695422,0.9675948711320574,0.08390119002088427,0.33867070834095364,38.781882653837236,0.8561454741553972,0.947265625,0.07066148397241882,0.0693937349344205,0.07002760945341965,0.009051780061417028,9.633977313453977,12.255671513452086,12.07525444569994,12.396283502430647,11.691503453321106,12.903421540572879,11.72280329790853
A12,R5,28,1.0,51.0,11,1.278915098863674,-2.143709908928143,0.7266578863477293,0.0630443878866519,0.6198334789148933,37.572070783970744,0.6736233599194157,0.908203125,0.04885212821145657,0.04301846933139689,0.04593529877142673,0.06349864957979118,9.630818943594736,11.567585328169242,12.29314953471317,12.204201700087792,12.092099255454244,12.804077069944714,11.959330499867617
A12,R5,34,1.0,62.0,11,1.6253784906894377,1.356460006462367,0.9773136338883228,0.052491133863671956,0.6642225480931209,30.320907275545117,0.5985908951099717,0.859375,0.07863084361331335,0.05133070806783515,0.06498077584057425,0.2100631701632584,9.628252300559774,12.40540768605031,12.714856328912703,13.046746555886758,11.8972875915565,13.159422504584473,11.934563944003097
A12,R5,40,0.0,73.0,11,1.3132299526130584,0.5258804401578496,1.1792231686814691,0.09273994200325317,0.38066803392221704,40.551862968841576,0.7837729783209124,0.859375,0.11733012931347779,0.08080678067552947,0.09906845499450363,0.1843338963950465,9.621434610559213,11.736927980316976,11.85498021204316,12.051380024393708,11.545933527527797,12.500984595635874,11.510387205399812
A12,R5,46,1.0,84.0,11,1.1361415110531865,-0.14719250432318448,0.9614884124369181,0.09282906465975475,0.3646663789514105,39.81734205318505,0.8260658870802003,0.908203125,0.08880433236087557,0.0819312983169074,0.08536781533889148,0.040255417200754914,9.62438070206743,12.126871932508537,12.47187237704635,12.252643181564217,11.94743796957898,12.65638015790165,11.799576354392002
A12,R5,52,0.0,96.0,11,1.3055496576222987,0.05708157530652438,0.8335884278305142,0.07277812100506445,0.42142312703126655,40.278106070028514,0.8000279114536992,0.830078125,0.06246828509815347,0.052667972499783174,0.05756812879896832,0.08511925611299292,9.61605281055952,11.510671013405975,12.037217757509136,11.715946566379959,11.918285095018582,13.393122251741536,11.951606062701746
A12,R5,58,0.0,108.0,11,1.1858436854402752,1.2071728673493065,0.7715112055328377,0.07950429651383653,0.4423314740871237,37.17528123025183,0.7208260196555133,0.76171875,0.09154955637772962,0.05884041560346086,0.07519498599059524,0.21749549084535866,9.605036171534424,12.308113040022105,11.994254024685743,12.571661807391823,12.068094797551229,12.26115413648564,11.877170146831268
A12,R5,64,1.0,120.0,11,1.4968369859382202,0.6325578511484448,0.8798384577270512,0.0804022995685707,0.576653634945864,33.977370370205264,0.6860134291935558,0.87890625,0.061272194153939,0.05179297989814273,0.056532587026040866,0.08383849700200185,9.602093243194236,11.467270126001587,11.222292311129749,11.38464697911701,11.762915810480244,12.627773119146088,11.436574006102873
A12,R5,70,0.0,130.0,11,1.4429953495242638,0.21764823506085534,1.0730793472189892,0.06637886503238237,0.5401231192899854,35.389112515155304,0.7096049413882884,0.87890625,0.04369900978203949,0.07602484772800583,0.059861928755022664,-0.2700033111049238,9.60048196752457,11.776626039618904,11.47947781318272,12.01741701545302,11.770453515794957,12.739530769182064,11.644722678825262
A12,R5,76,0.0,142.0,11,1.2432404737973044,1.0819049809217858,0.8686477497543058,0.07382107760705492,0.4985005743850134,37.378140750626294,0.7474836848084889,0.849609375,0.07957991106854397,0.032319190796901764,0.055949550932722865,0.4223512028583693,9.600570192595491,11.87679913479361,11.868872541891633,11.55195205528985,12.057755413241187,13.026733794240304,12.05935568140086
A12,R5,82,1.0,154.0,11,1.6004053854403382,-0.18724827202693722,0.8808728886270488,0.08857389570648731,0.5720614114114031,34.639366820978864,0.6255066198592777,0.5859375,0.08857389570648731,0.06381412427944276,0.07619400999296504,0.1624784640507214,9.594597740704286,11.917357182174962,11.900514652081661,12.063010176989717,12.122331739730118,12.86262205822242,11.931213528340114
A12,R5,88,1.0,165.0,11,1.1917461911916576,2.653020825393731,1.0524469440544435,0.06659159820284724,0.4079840624404284,35.19725382994016,0.7760559746515455,0.888671875,0.069706058874104,0.05596557694528225,0.06283581790969313,0.10933638158867766,9.58943425803508,12.21278085201243,12.38510986564662,12.134449462921728,11.948142224728972,12.741707343509594,11.975284247615527
A12,R5,94,1.0,175.0,11,1.49086220352786,-0.12074850257972829,0.7680711391806468,0.04917010486279949,0.4176451170164292,38.65345426818973,0.7472866886817213,0.80078125,0.044254856322403224,0.05068398411139619,0.047469420216899705,-0.06771862558692172,9.585071634727013,11.681998860273316,11.609532533750835,11.50103669488213,11.919725937859946,13.130596079270841,11.984965867944775
A12,R5,100,1.0,185.0,11,1.4299049089155669,-0.7450925795588956,0.6621222877156634,0.08778889161620627,0.5081181907475955,35.292563342828956,0.6729141839809651,0.703125,0.07848102923126153,0.07842764831000448,0.07845433877063301,0.000340203754779653,9.593025969486504,11.88881320293936,12.233846056393887,11.940834971951665,12.032606734526572,12.57972139903957,11.80362870573438
A12,R5,106,0.0,195.0,11,1.4774057903655162,-0.6069375156415028,0.5262825435750267,0.03211134582310583,0.7181862424059401,31.865521861757028,0.5971526484349874,0.76171875,0.03388960923994086,0.03211134582310583,0.033000477531523346,0.026942995220847338,9.594467906318041,12.242393339230858,12.139011927797105,12.511145525027102,11.963086787095316,12.584169638451176,11.92279798548486
A12,R5,112,1.0,206.0,11,1.2748984662885368,2.2176095242699,1.2537585043445383,0.07209007724039204,0.5280691215875337,35.691046020781805,0.7285739218594172,0.654296875,0.06346505266780174,0.06584231748368749,0.06465368507574462,-0.018384604165258965,9.58533110233743,12.026588694178042,12.399185372600842,12.215966256441822,11.99135113723746,12.650299410040404,11.833553500007024
A12,R5,118,0.0,216.0,11,1.8505649194550216,1.6716350403792144,1.0609743537731315,0.03976283879444529,0.7219590274422869,31.644465826731256,0.5576711436381319,0.693359375,0.03139408167240957,0.04120429741555025,0.03629918954397991,-0.13512995560485822,9.580950420139187,12.224656555781275,12.394922063559145,12.981056977791637,11.907987779551505,12.651760295930075,11.87555218255316
A12,R5,124,1.0,226.0,11,1.9225557979193497,-1.2002115373911932,1.5038936948981136,0.0767116777799809,0.5790980902511873,37.11568939574918,0.6031142032402084,0.68359375,0.060568212605416547,0.1073369792738185,0.08395259593961751,-0.2785427070178994,9.579285015194705,12.860481709807965,12.09696020471162,12.654030326176349,11.986872456589229,12.441559505466989,11.999165615102168
A12,R5,130,0.0,238.0,11,1.4084847017889792,1.87773435988524,0.32722008681126813,0.07683414795114282,0.5301188534247185,33.04860006739922,0.6601775658575403,0.7421875,0.08926098807844612,0.07683414795114282,0.08304756801479447,0.07481760408137134,9.575680886694034,11.431395318190486,11.742838010719609,11.871277167159027,11.839706885648093,12.119267405249724,11.722831341512007
A12,R5,136,1.0,249.0,11,1.1159465450446677,-0.4429418080634368,0.6043132183041682,0.09026354619963141,0.31247319612835456,39.051684646316964,0.8369797074831307,0.810546875,0.07784192704748412,0.05740704404324196,0.06762448554536304,0.15109085739760839,9.572609309305854,11.39985073678942,11.878859507619522,12.198938773688559,11.665675939463023,11.900502484819755,11.190779234052451
A12,R5,142,0.0,259.0,11,1.71561240040821,0.92785964073504,0.938699619031,0.07056667583333398,0.4778841782741144,38.73515270086287,0.7387394087056904,0.80078125,0.07056667583333398,0.04661655074013309,0.05859161328673354,0.20438185390112593,9.574186371535582,11.668811958138576,11.667586218918544,12.136856570458322,11.699809033507007,12.47147120690816,11.742718630746078
A12,R5,148,0.0,269.0,11,1.894512260351635,1.592377698049391,1.2590149508960455,0.05635996598552983,0.6248365573726214,30.052355740388894,0.5530354230041029,0.703125,0.05302855780917205,0.07684409459261272,0.06493632620089239,-0.1833760714285172,9.575594521302618,12.397593461819751,11.943745387280066,12.446407403250948,11.347933159578268,12.215050141692416,11.266392948945109
A12,R5,154,0.0,279.0,11,1.2338050583837208,0.5960066667968267,0.5721413468356625,0.07121088197503643,0.5390556087229916,34.953106347470495,0.7375795283979241,0.7421875,0.04324012517903163,0.08879998696176487,0.06602005607039825,-0.3450456156395265,9.571982924105836,12.46591726556009,11.871640793330629,12.378481857390863,11.486638790120313,12.504678923205502,11.72089466944322
A12,R5,160,0.0,290.0,11,1.503729194469005,-0.7203546818382021,1.0774940683875094,0.1362017741923038,0.4215525178672644,36.13594489445561,0.7586148062168692,0.751953125,0.10392503913251394,0.11778352447219552,0.11085428180235474,-0.06250766823960065,9.569281911049139,12.053451790491785,11.389885325554404,12.340226117860585,11.991953704168106,11.982276013593657,11.527044421382884
A12,R5,166,0.0,301.0,11,1.2988192592551315,0.6824029061596875,1.1660502792360072,0.09020803335648306,0.42794517610479516,40.587025616701375,0.7683106282272952,0.791015625,0.10962659251577021,0.07634913535770926,0.09298786393673975,0.17893441008979313,9.574653050209859,11.875937312802126,11.677815219761673,12.053600699685902,11.735839612746245,12.20419002827031,11.575669534497294
A12,R5,172,1.0,312.0,11,0.7338824210433303,0.632615816523415,0.5416173280437601,0.06929917975857565,0.4796551219902142,36.56299707802048,0.6840885750090153,0.595703125,0.07208429136474741,0.07271590738325712,0.07240009937400227,-0.0043619830909825555,9.573747771434224,11.843624458394928,12.02515060936618,12.390368151937889,11.743286957436204,11.761743532887055,11.678960978628595
A12,R5,178,1.0,323.0,11,2.1195185999327664,1.0125024844893438,1.5304434411313177,0.025426759789002405,0.7035899734551686,25.224468639570336,0.4616254427906753,0.46875,0.02048601335918309,0.0326235031687618,0.026554758263972446,-0.22853700434633537,9.57257808796206,12.101849924577797,12.316496312765006,11.864063575041506,11.750956476078319,12.235492243091434,11.568671481980813
A12,R5,184,1.0,334.0,11,1.3699730363848466,-0.1513596908054138,0.9647658499585074,0.07066069906665728,0.4807376847487379,35.78470198326891,0.7146177569325166,0.80078125,0.07066069906665728,0.05392503886438333,0.062292868965520304,0.13433046575152366,9.573489326700921,11.795638500307058,11.800595507209678,12.287319240803479,11.88800128963819,12.344848015866813,11.961892699013609
A12,R5,190,0.0,344.0,11,1.4516074143940216,0.8286652096684974,0.8220351432005765,0.0580451413323778,0.4896992614076023,36.58135863190181,0.7261884821949636,0.712890625,0.08043056680550942,0.04907512355611002,0.06475284518080972,0.24211633606095168,9.572489877897874,12.730022404659445,12.25008581177965,12.792529403205034,10.965685522559872,11.485057233671878,10.889722518792835
A12,R5,196,1.0,355.0,11,1.7282445699506768,-0.30680280637067053,0.9795340865705437,0.068998244537336,0.6474298121662899,30.938413983073147,0.5924332318064772,0.6640625,0.07496627183372402,0.05484055734919192,0.06490341459145797,0.15504357213881376,9.57252529762201,12.33961861421249,12.208389684562809,12.156410963538693,11.986862572461973,12.049908396587428,11.772870909355627
A12,R5,202,0.0,366.0,11,1.540844780984057,1.2109806948873998,0.3883868300276919,0.049152338732910666,0.49993422122380704,37.729042688239694,0.7214443096464199,0.771484375,0.04128604316654233,0.09805268943410662,0.06966936630032447,-0.4074003344802916,9.572698131062976,12.72238823606591,12.385657852695166,12.793434126275754,11.9618324110423,11.856168282758208,11.887775319685925
A12,R5,208,0.0,377.0,11,1.4084075345826508,0.9715071460325702,1.177274973140832,0.089335003387203,0.44473122630677747,34.69221589312999,0.7256108080290284,0.673828125,0.09943497058814914,0.07531172440456561,0.08737334749635738,0.13804693808137103,9.573037569951735,12.244209200800826,11.491647106170957,12.409049779397824,11.832490498067394,12.034859817697066,11.768600457307947
A12,R5,214,0.0,387.0,11,1.2559847938924085,2.8781482146585815,1.3214438090497302,0.12731352185338055,0.4245074922835841,32.55858352079485,0.7651034761540318,0.498046875,0.12731352185338055,0.09621657065770328,0.11176504625554191,0.1391175158849599,9.575302003046511,11.99387111944653,12.176445973216962,12.208187424135266,11.600950975893845,11.977064126999544,11.637250444478424
A12,R5,220,1.0,398.0,11,1.1574964160049512,1.4146934718953237,1.0241289339557502,0.08931399425629763,0.3517673774838365,35.60523761798255,0.7961017697229892,0.673828125,0.08931399425629763,0.08664040578156475,0.0879772000189312,0.015194780432643752,9.579544043198275,11.514034583154967,11.45895555115661,11.962182656983305,11.658334769500936,12.127845801016273,11.503905615552394
A12,R5,226,0.0,410.0,11,1.5151480795080665,2.4198288314005745,1.3719243238412566,0.07529172852816705,0.49200448209379505,34.35101173828621,0.6495656821474377,0.64453125,0.07529172852816705,0.0558566900436381,0.06557420928590257,0.14819117680697053,9.57477336850315,11.97407303492453,11.556227427187011,11.485534464518745,11.833476489741681,11.938743620817046,11.69127669203897
